[1] "R出力\\20170621_Umahuku0_3_OddsHI.txt"
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]      [,4]   [,5]       [,6] [,7] [,8] [,9]     [,10] [,11]       [,12]
 [3,]    2    0    0 0.0000000      0    0.000000    2    0    0 0.0000000     0    0.000000
 [4,]    3    0    0 0.0000000      0    0.000000    3    0    0 0.0000000     0    0.000000
 [5,]    4    0    0 0.0000000      0    0.000000    4    0    0 0.0000000     0    0.000000
 [6,]    5    0    0 0.0000000      0    0.000000    5    0    0 0.0000000     0    0.000000
 [7,]    6    0    0 0.0000000      0    0.000000    6    0    0 0.0000000     0    0.000000
 [8,]    7    0    0 0.0000000      0    0.000000    7    0    0 0.0000000     0    0.000000
 [9,]    8    1    1 1.0000000     80   80.000000    8    1    1 1.0000000    80   80.000000
[10,]    9    2    2 1.0000000     40   20.000000    9    1    1 1.0000000    30   30.000000
[11,]   10    0    0 0.0000000      0    0.000000   10    0    0 0.0000000     0    0.000000
[12,]   11    2    3 0.6666667   -300 -100.000000   11    0    1 0.0000000  -200 -200.000000
[13,]   12    2    6 0.3333333   -690 -115.000000   12    1    3 0.3333333  -420 -140.000000
[14,]   13    8    9 0.8888889   -200  -22.222222   13    2    2 1.0000000   -30  -15.000000
[15,]   14    7    9 0.7777778    -50   -5.555556   14    2    3 0.6666667  -170  -56.666667
[16,]   15    9   13 0.6923077   -490  -37.692308   15    3    6 0.5000000  -520  -86.666667
[17,]   16    7    9 0.7777778     60    6.666667   16    6    8 0.7500000  -160  -20.000000
[18,]   17   13   16 0.8125000    520   32.500000   17    7    8 0.8750000   500   62.500000
[19,]   18   15   21 0.7142857   -740  -35.238095   18    8    9 0.8888889    40    4.444444
[20,]   19   12   21 0.5714286  -1350  -64.285714   19    7   10 0.7000000  -310  -31.000000
[21,]   20   17   30 0.5666667  -1380  -46.000000   20    9   17 0.5294118  -890  -52.352941
[22,]   21   19   38 0.5000000  -2240  -58.947368   21   10   15 0.6666667   -90   -6.000000
[23,]   22   18   36 0.5000000  -1570  -43.611111   22   10   18 0.5555556  -520  -28.888889
[24,]   23   29   63 0.4603175  -4570  -72.539683   23    8   18 0.4444444  -940  -52.222222
[25,]   24   30   53 0.5660377   -780  -14.716981   24   12   24 0.5000000  -620  -25.833333
[26,]   25   41   81 0.5061728  -3550  -43.827160   25   12   26 0.4615385 -1110  -42.692308
[27,]   26   37   82 0.4512195  -4410  -53.780488   26   18   40 0.4500000 -2290  -57.250000
[28,]   27   44   97 0.4536082  -5160  -53.195876   27   17   38 0.4473684 -2120  -55.789474
[29,]   28   46   99 0.4646465  -4420  -44.646465   28   19   41 0.4634146 -2350  -57.317073
[30,]   29   26   67 0.3880597  -5410  -80.746269   29   13   33 0.3939394 -2510  -76.060606
[31,]   30   37  102 0.3627451  -8730  -85.588235   30   23   54 0.4259259 -3010  -55.740741
[32,]   31   41   98 0.4183673  -5530  -56.428571   31   19   41 0.4634146 -1790  -43.658537
[33,]   32   43  116 0.3706897  -7160  -61.724138   32   20   46 0.4347826 -1580  -34.347826
[34,]   33   55  128 0.4296875  -4120  -32.187500   33   24   64 0.3750000 -2410  -37.656250
[35,]   34   53  124 0.4274194  -4290  -34.596774   34   23   55 0.4181818 -3040  -55.272727
[36,]   35   53  128 0.4140625  -6880  -53.750000   35   23   53 0.4339623 -3420  -64.528302
[37,]   36   66  148 0.4459459  -3180  -21.486486   36   32   60 0.5333333  -680  -11.333333
[38,]   37   48  152 0.3157895 -10650  -70.065789   37   20   66 0.3030303 -3830  -58.030303
[39,]   38   61  171 0.3567251  -9090  -53.157895   38   27   76 0.3552632 -4330  -56.973684
[40,]   39   72  209 0.3444976 -10900  -52.153110   39   32   93 0.3440860 -5690  -61.182796
[41,]   40   60  197 0.3045685  -9730  -49.390863   40   22   80 0.2750000 -5510  -68.875000
[42,]   41   65  216 0.3009259 -18670  -86.435185   41   23   91 0.2527473 -8440  -92.747253
[43,]   42   63  202 0.3118812 -15400  -76.237624   42   25   86 0.2906977 -8270  -96.162791
[44,]   43   57  214 0.2663551 -16610  -77.616822   43   25   94 0.2659574 -8710  -92.659574
[45,]   44   75  215 0.3488372 -10840  -50.418605   44   28   70 0.4000000 -1110  -15.857143
[46,]   45   72  227 0.3171806 -12940  -57.004405   45   28  106 0.2641509 -7790  -73.490566
[47,]   46   76  196 0.3877551  -4990  -25.459184   46   32   90 0.3555556 -4420  -49.111111
[48,]   47   85  230 0.3695652  -7130  -31.000000   47   33   90 0.3666667  -930  -10.333333
[49,]   48   79  258 0.3062016 -19740  -76.511628   48   34  110 0.3090909 -6830  -62.090909
[50,]   49   60  176 0.3409091  -6140  -34.886364   49   27   75 0.3600000 -2680  -35.733333
[51,]   50   32   78 0.4102564   1140   14.615385   50   12   31 0.3870968  -970  -31.290323
[1] -228190
[1] -100040
[1] "<-----------馬複人気順3番/馬複人気順4番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]      [,4]   [,5]        [,6] [,7] [,8] [,9]     [,10] [,11]       [,12]
 [1,]    0    0    0 0.0000000      0    0.000000    0    0    0 0.0000000     0    0.000000
 [2,]    1    0    0 0.0000000      0    0.000000    1    0    0 0.0000000     0    0.000000
 [3,]    2    0    0 0.0000000      0    0.000000    2    0    0 0.0000000     0    0.000000
 [4,]    3    0    0 0.0000000      0    0.000000    3    0    0 0.0000000     0    0.000000
 [5,]    4    0    0 0.0000000      0    0.000000    4    0    0 0.0000000     0    0.000000
 [6,]    5    0    0 0.0000000      0    0.000000    5    0    0 0.0000000     0    0.000000
