[1] "<-----------1"
      [,1] [,2] [,3]      [,4]    [,5]        [,6]
[15,] 0.70   37  113 0.3274336   -7700  -68.141593
[16,] 0.75   37  121 0.3057851   -7050  -58.264463
[17,] 0.80   31   99 0.3131313   -5150  -52.020202
[18,] 0.85   31   98 0.3163265   -5760  -58.775510
[19,] 0.90   22   93 0.2365591   -8690  -93.440860
[20,] 0.95   22   66 0.3333333   -3750  -56.818182
[21,] 1.00   46  151 0.3046358   -9290  -61.523179
[22,] 1.10   35  123 0.2845528   -9100  -73.983740
[23,] 1.20   41  121 0.3388430   -5560  -45.950413
[24,] 1.30   33  119 0.2773109   -7730  -64.957983
[25,] 1.40   28   92 0.3043478   -5430  -59.021739
[26,] 1.50   28   98 0.2857143  -10230 -104.387755
[27,] 1.60   21   59 0.3559322   -3480  -58.983051
[28,] 1.70   20   51 0.3921569   -2860  -56.078431
[29,] 1.80   19   44 0.4318182   -1770  -40.227273
[30,] 1.90    8   27 0.2962963   -2450  -90.740741
[31,] 2.00   34   82 0.4146341   -2340  -28.536585
[32,] 2.25   22   43 0.5116279   -2770  -64.418605
[33,] 2.50    7   39 0.1794872   -6130 -157.179487
[34,] 2.75   12   25 0.4800000    -650  -26.000000
[35,] 3.00    7   16 0.4375000    -480  -30.000000
[36,] 3.25    7   10 0.7000000     890   89.000000
[37,] 3.50    7   11 0.6363636     120   10.909091
[38,] 3.75    2    2 1.0000000     580  290.000000
[39,] 4.00    3    4 0.7500000    -220  -55.000000
[40,] 4.25    1    1 1.0000000    -100 -100.000000
[1] "<-----------4"
      [,1] [,2] [,3]      [,4]   [,5]       [,6]
 [1,] 0.00  753 1845 0.4081301 -87940  -47.66396
 [2,] 0.05    1    2 0.5000000     80   40.00000
 [3,] 0.10    1    1 1.0000000    140  140.00000
 [4,] 0.15    2    5 0.4000000   -530 -106.00000
 [5,] 0.20    2    5 0.4000000   -280  -56.00000
 [6,] 0.25    6   16 0.3750000   -760  -47.50000
 [7,] 0.30   11   30 0.3666667  -1990  -66.33333
 [8,] 0.35   19   52 0.3653846  -3040  -58.46154
 [9,] 0.40   16   44 0.3636364  -2850  -64.77273
[10,] 0.45   19   47 0.4042553  -1080  -22.97872
[11,] 0.50   44   92 0.4782609  -1860  -20.21739
[12,] 0.55   33   94 0.3510638  -6980  -74.25532
[13,] 0.60   40  107 0.3738318  -2450  -22.89720
[14,] 0.65   45  123 0.3658537  -4300  -34.95935
[15,] 0.70   20   79 0.2531646  -9150 -115.82278
[16,] 0.75   46  124 0.3709677  -5160  -41.61290
[17,] 0.80   35  110 0.3181818  -3400  -30.90909
[18,] 0.85   36  113 0.3185841  -6100  -53.98230
[19,] 0.90   25   84 0.2976190  -8350  -99.40476
[20,] 0.95   30   87 0.3448276  -6090  -70.00000
[21,] 1.00   50  163 0.3067485 -10340  -63.43558
[22,] 1.10   45  150 0.3000000 -10340  -68.93333
[23,] 1.20   38  134 0.2835821  -9570  -71.41791
[24,] 1.30   48  125 0.3840000  -3370  -26.96000
[25,] 1.40   29  103 0.2815534 -10000  -97.08738
[26,] 1.50   25   77 0.3246753  -4750  -61.68831
[27,] 1.60   32   85 0.3764706  -4910  -57.76471
[28,] 1.70   20   54 0.3703704  -2870  -53.14815
[29,] 1.80   22   58 0.3793103  -4110  -70.86207
[30,] 1.90   25   57 0.4385965  -1100  -19.29825
[31,] 2.00   28   74 0.3783784  -4350  -58.78378
[32,] 2.25   31   62 0.5000000  -1800  -29.03226
[33,] 2.50   12   36 0.3333333  -4170 -115.83333
[34,] 2.75   12   24 0.5000000  -1680  -70.00000
[35,] 3.00    7   18 0.3888889  -1920 -106.66667
[36,] 3.25   10   20 0.5000000    -40   -2.00000
[37,] 3.50    1    2 0.5000000   -210 -105.00000
[38,] 3.75    6   10 0.6000000    200   20.00000
[39,] 4.00    2    2 1.0000000     20   10.00000
[40,] 4.25    3    7 0.4285714   -260  -37.14286
[1] "<-----------5"
      [,1] [,2] [,3]      [,4]   [,5]        [,6]
 [1,] 0.00  711 1811 0.3926008 -87410  -48.266151
 [2,] 0.05    1    1 1.0000000    -80  -80.000000
 [3,] 0.10    1    3 0.3333333   -390 -130.000000
 [4,] 0.15    2    4 0.5000000    -80  -20.000000
 [5,] 0.20    6   10 0.6000000   -150  -15.000000
 [6,] 0.25    8   20 0.4000000  -1080  -54.000000
 [7,] 0.30   10   31 0.3225806  -1940  -62.580645
 [8,] 0.35   22   52 0.4230769  -1780  -34.230769
 [9,] 0.40   27   57 0.4736842    450    7.894737
[10,] 0.45   26   64 0.4062500  -3370  -52.656250
[11,] 0.50   39   82 0.4756098  -2540  -30.975610
[12,] 0.55   30   89 0.3370787  -7500  -84.269663
[13,] 0.60   31   85 0.3647059  -4540  -53.411765
[14,] 0.65   26  109 0.2385321 -11680 -107.155963
[15,] 0.70   30  119 0.2521008 -10210  -85.798319
[16,] 0.75   30   92 0.3260870  -5470  -59.456522
[17,] 0.80   26  106 0.2452830 -10100  -95.283019
[18,] 0.85   28   99 0.2828283  -7010  -70.808081
[19,] 0.90   38  103 0.3689320  -3140  -30.485437
[20,] 0.95   23   67 0.3432836  -6540  -97.611940
[21,] 1.00   62  171 0.3625731  -9320  -54.502924
[22,] 1.10   54  167 0.3233533 -10140  -60.718563
[23,] 1.20   57  150 0.3800000  -7890  -52.600000
[24,] 1.30   45  114 0.3947368  -3370  -29.561404
[25,] 1.40   38  110 0.3454545  -7130  -64.818182
[26,] 1.50   42   91 0.4615385   1090   11.978022
[27,] 1.60   21   69 0.3043478  -6210  -90.000000
[28,] 1.70   24   53 0.4528302  -1210  -22.830189
[29,] 1.80   21   47 0.4468085   -600  -12.765957
[30,] 1.90    9   38 0.2368421  -5440 -143.157895
[31,] 2.00   34   82 0.4146341  -4570  -55.731707
[32,] 2.25   27   59 0.4576271  -2620  -44.406780
[33,] 2.50   24   46 0.5217391  -1220  -26.521739
[34,] 2.75   14   39 0.3589744  -2590  -66.410256
