[1] "<-----------1"
      [,1] [,2] [,3]       [,4]     [,5]       [,6]
[13,] 0.60   10   58 0.17241379  -12980  -223.79310
[14,] 0.65    8   80 0.10000000  -64120  -801.50000
[15,] 0.70   14   88 0.15909091  -20610  -234.20455
[16,] 0.75   12   94 0.12765957  -71440  -760.00000
[17,] 0.80   10   77 0.12987013  -36120  -469.09091
[18,] 0.85    8   77 0.10389610  -67140  -871.94805
[19,] 0.90   11   77 0.14285714  -17940  -232.98701
[20,] 0.95    8   55 0.14545455  -30620  -556.72727
[21,] 1.00   16  109 0.14678899  -42910  -393.66972
[22,] 1.10   12  101 0.11881188  -61880  -612.67327
[23,] 1.20   10   99 0.10101010  -85320  -861.81818
[24,] 1.30   17   92 0.18478261  -27210  -295.76087
[25,] 1.40   10   72 0.13888889  -24700  -343.05556
[26,] 1.50   11   74 0.14864865  -45930  -620.67568
[27,] 1.60    7   48 0.14583333   -1820   -37.91667
[28,] 1.70    3   34 0.08823529  -33490  -985.00000
[29,] 1.80    4   37 0.10810811  -33530  -906.21622
[30,] 1.90    1   25 0.04000000  -28740 -1149.60000
[31,] 2.00    6   62 0.09677419  -48840  -787.74194
[32,] 2.25    3   31 0.09677419  -21240  -685.16129
[33,] 2.50    4   21 0.19047619    8930   425.23810
[34,] 2.75    0   20 0.00000000  -28000 -1400.00000
[35,] 3.00    3   14 0.21428571    -530   -37.85714
[36,] 3.25    0    5 0.00000000   -7000 -1400.00000
[37,] 3.50    0    8 0.00000000  -11200 -1400.00000
[38,] 3.75    0    1 0.00000000   -1400 -1400.00000
[39,] 4.00    0    2 0.00000000   -2800 -1400.00000
[40,] 4.25    0    1 0.00000000   -1400 -1400.00000
[1] "<-----------4"
      [,1] [,2] [,3]       [,4]    [,5]        [,6]
 [1,] 0.00  166 1425 0.11649123 -777750  -545.78947
 [2,] 0.05    1    2 0.50000000    3920  1960.00000
 [3,] 0.10    0    0 0.00000000       0     0.00000
 [4,] 0.15    0    3 0.00000000   -4200 -1400.00000
 [5,] 0.20    0    4 0.00000000   -5600 -1400.00000
 [6,] 0.25    2   15 0.13333333   -3330  -222.00000
 [7,] 0.30    1   22 0.04545455  -22600 -1027.27273
 [8,] 0.35    3   44 0.06818182  -45880 -1042.72727
 [9,] 0.40    6   39 0.15384615  -11230  -287.94872
[10,] 0.45    7   33 0.21212121    4960   150.30303
[11,] 0.50    5   73 0.06849315  -61440  -841.64384
[12,] 0.55    7   69 0.10144928  -29070  -421.30435
[13,] 0.60    7   81 0.08641975  -73230  -904.07407
[14,] 0.65    8   91 0.08791209  -70870  -778.79121
[15,] 0.70   10   64 0.15625000  -30410  -475.15625
[16,] 0.75    8   91 0.08791209  -58450  -642.30769
[17,] 0.80   16   87 0.18390805    4710    54.13793
[18,] 0.85    6   87 0.06896552  -83700  -962.06897
[19,] 0.90    9   63 0.14285714  -53880  -855.23810
[20,] 0.95    7   68 0.10294118  -55410  -814.85294
[21,] 1.00   13  125 0.10400000  -84470  -675.76000
[22,] 1.10   16  119 0.13445378  -70680  -593.94958
[23,] 1.20   12   99 0.12121212  -65790  -664.54545
[24,] 1.30   15  105 0.14285714  -41790  -398.00000
[25,] 1.40   10   72 0.13888889  -28900  -401.38889
[26,] 1.50    5   56 0.08928571  -52530  -938.03571
[27,] 1.60   10   62 0.16129032  -36700  -591.93548
[28,] 1.70    6   43 0.13953488  -18990  -441.62791
[29,] 1.80    5   36 0.13888889  -22540  -626.11111
[30,] 1.90    4   43 0.09302326  -29010  -674.65116
[31,] 2.00    7   55 0.12727273  -25070  -455.81818
[32,] 2.25    4   45 0.08888889  -17600  -391.11111
[33,] 2.50    2   28 0.07142857  -25460  -909.28571
[34,] 2.75    0   19 0.00000000  -26600 -1400.00000
[35,] 3.00    0   12 0.00000000  -16800 -1400.00000
[36,] 3.25    0   16 0.00000000  -22400 -1400.00000
[37,] 3.50    0    2 0.00000000   -2800 -1400.00000
[38,] 3.75    1    7 0.14285714   -4450  -635.71429
[39,] 4.00    0    0 0.00000000       0     0.00000
[40,] 4.25    0    5 0.00000000   -7000 -1400.00000
[1] "<-----------5"
      [,1] [,2] [,3]       [,4]    [,5]        [,6]
 [1,] 0.00  175 1383 0.12653651 -654400  -473.17426
 [2,] 0.05    0    1 0.00000000   -1400 -1400.00000
 [3,] 0.10    0    3 0.00000000   -4200 -1400.00000
 [4,] 0.15    0    3 0.00000000   -4200 -1400.00000
 [5,] 0.20    0   10 0.00000000  -14000 -1400.00000
 [6,] 0.25    2   17 0.11764706  -11520  -677.64706
 [7,] 0.30    2   20 0.10000000   -4290  -214.50000
 [8,] 0.35    5   38 0.13157895  -16930  -445.52632
 [9,] 0.40    4   44 0.09090909  -39000  -886.36364
[10,] 0.45    3   48 0.06250000  -48070 -1001.45833
[11,] 0.50    6   63 0.09523810  -56670  -899.52381
[12,] 0.55    8   71 0.11267606  -53170  -748.87324
[13,] 0.60    7   63 0.11111111  -48880  -775.87302
[14,] 0.65   11   85 0.12941176  -52810  -621.29412
[15,] 0.70   12   89 0.13483146  -43350  -487.07865
[16,] 0.75    8   77 0.10389610  -51720  -671.68831
[17,] 0.80   12   85 0.14117647  -47230  -555.64706
[18,] 0.85   10   80 0.12500000  -28970  -362.12500
[19,] 0.90    6   75 0.08000000  -71030  -947.06667
[20,] 0.95    4   50 0.08000000  -45630  -912.60000
[21,] 1.00   13  126 0.10317460 -100850  -800.39683
[22,] 1.10   15  140 0.10714286 -118340  -845.28571
[23,] 1.20   21  111 0.18918919    2740    24.68468
[24,] 1.30   11   76 0.14473684   -2080   -27.36842
[25,] 1.40    8   91 0.08791209  -85890  -943.84615
