[1] "R出力\\20170517_Tansho4_10_OddsHI.txt"
[1] 0
[1] 0
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]   [,5]        [,6] [,7] [,8] [,9]      [,10] [,11]       [,12]
 [1,]    0    0    0 0.00000000      0    0.000000    0    0    0 0.00000000     0    0.000000
 [2,]    1    0    0 0.00000000      0    0.000000    1    0    0 0.00000000     0    0.000000
 [3,]    2    0    0 0.00000000      0    0.000000    2    0    0 0.00000000     0    0.000000
 [4,]    3    0    3 0.00000000  -1500 -500.000000    3    0    0 0.00000000     0    0.000000
 [5,]    4    0   11 0.00000000  -5500 -500.000000    4    0    3 0.00000000 -1500 -500.000000
 [6,]    5    0   17 0.00000000  -8500 -500.000000    5    0    1 0.00000000  -500 -500.000000
 [7,]    6    1   20 0.05000000  -7610 -380.500000    6    1    6 0.16666667  -610 -101.666667
 [8,]    7    0   20 0.00000000 -10000 -500.000000    7    0    2 0.00000000 -1000 -500.000000
 [9,]    8    2   31 0.06451613  -8410 -271.290323    8    0    4 0.00000000 -2000 -500.000000
[10,]    9    2   24 0.08333333  -6360 -265.000000    9    0    1 0.00000000  -500 -500.000000
[11,]   10    5   29 0.17241379   5520  190.344828   10    1    5 0.20000000  3590  718.000000
[12,]   11    2   41 0.04878049 -15860 -386.829268   11    0    2 0.00000000 -1000 -500.000000
[13,]   12    2   52 0.03846154 -24910 -479.038462   12    1   14 0.07142857 -6770 -483.571429
[14,]   13    3   42 0.07142857 -10480 -249.523810   13    1    6 0.16666667 -1300 -216.666667
[15,]   14    2   38 0.05263158 -15430 -406.052632   14    0    5 0.00000000 -2500 -500.000000
[16,]   15    3   47 0.06382979 -13240 -281.702128   15    0    5 0.00000000 -2500 -500.000000
[17,]   16    8   71 0.11267606 -19740 -278.028169   16    0   10 0.00000000 -5000 -500.000000
[18,]   17    6   54 0.11111111 -12750 -236.111111   17    0   10 0.00000000 -5000 -500.000000
[19,]   18    5   61 0.08196721 -13790 -226.065574   18    2   14 0.14285714  1880  134.285714
[20,]   19    4   64 0.06250000 -18380 -287.187500   19    0   10 0.00000000 -5000 -500.000000
[21,]   20   10   68 0.14705882  13910  204.558824   20    0    9 0.00000000 -4500 -500.000000
[22,]   21    5   67 0.07462687 -23580 -351.940299   21    0   10 0.00000000 -5000 -500.000000
[23,]   22    7   73 0.09589041 -25060 -343.287671   22    2   14 0.14285714 -3250 -232.142857
[24,]   23    8   74 0.10810811 -17240 -232.972973   23    2   11 0.18181818 -1930 -175.454545
[25,]   24   10   48 0.20833333  -5000 -104.166667   24    1    7 0.14285714 -2750 -392.857143
[26,]   25   15  124 0.12096774 -36090 -291.048387   25    2   21 0.09523810 -8310 -395.714286
[27,]   26   11   94 0.11702128 -24430 -259.893617   26    0   15 0.00000000 -7500 -500.000000
[28,]   27   15  101 0.14851485 -24820 -245.742574   27    0   14 0.00000000 -7000 -500.000000
[29,]   28   15   75 0.20000000  -7310  -97.466667   28    1   11 0.09090909 -2640 -240.000000
[30,]   29   20   89 0.22471910  -1090  -12.247191   29    4   19 0.21052632 -4860 -255.789474
[31,]   30   16   98 0.16326531 -17120 -174.693878   30    2   18 0.11111111 -6170 -342.777778
[32,]   31   12   93 0.12903226 -27720 -298.064516   31    0   14 0.00000000 -7000 -500.000000
[33,]   32   18   89 0.20224719 -16900 -189.887640   32    2    8 0.25000000  -660  -82.500000
[34,]   33   14   84 0.16666667  -9600 -114.285714   33    3   12 0.25000000  2820  235.000000
[35,]   34   12   98 0.12244898 -24130 -246.224490   34    0   10 0.00000000 -5000 -500.000000
[36,]   35   17   85 0.20000000   3460   40.705882   35    2   11 0.18181818  -400  -36.363636
[37,]   36   22  112 0.19642857  -2850  -25.446429   36    6   19 0.31578947    60    3.157895
[38,]   37   21  110 0.19090909 -13570 -123.363636   37    2   18 0.11111111 -6450 -358.333333
[39,]   38   11   81 0.13580247 -20910 -258.148148   38    1    9 0.11111111 -2170 -241.111111
