[1] "R出力\\20170603_Tansho3_7_OddsHI.txt"
[1] 0
[1] 0
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]   [,5]        [,6] [,7] [,8] [,9]      [,10] [,11]        [,12]
 [1,]    0    0    0 0.00000000      0    0.000000    0    0    0 0.00000000     0    0.0000000
 [2,]    1    0    0 0.00000000      0    0.000000    1    0    0 0.00000000     0    0.0000000
 [3,]    2    0    0 0.00000000      0    0.000000    2    0    0 0.00000000     0    0.0000000
 [4,]    3    0    3 0.00000000   -900 -300.000000    3    0    0 0.00000000     0    0.0000000
 [5,]    4    0   12 0.00000000  -3600 -300.000000    4    0    3 0.00000000  -900 -300.0000000
 [6,]    5    2   20 0.10000000  -1990  -99.500000    5    0    1 0.00000000  -300 -300.0000000
 [7,]    6    1   20 0.05000000  -3610 -180.500000    6    1    6 0.16666667   590   98.3333333
 [8,]    7    3   23 0.13043478  -1190  -51.739130    7    0    2 0.00000000  -600 -300.0000000
 [9,]    8    2   33 0.06060606  -4340 -131.515152    8    0    4 0.00000000 -1200 -300.0000000
[10,]    9    4   26 0.15384615    920   35.384615    9    0    1 0.00000000  -300 -300.0000000
[11,]   10    5   36 0.13888889   8890  246.944444   10    1    5 0.20000000  4590  918.0000000
[12,]   11    6   48 0.12500000  -4460  -92.916667   11    0    2 0.00000000  -600 -300.0000000
[13,]   12    3   56 0.05357143 -14710 -262.678571   12    1   14 0.07142857 -3970 -283.5714286
[14,]   13    2   48 0.04166667 -11890 -247.708333   13    1    6 0.16666667  -100  -16.6666667
[15,]   14    4   47 0.08510638  -8040 -171.063830   14    0    5 0.00000000 -1500 -300.0000000
[16,]   15    4   52 0.07692308 -11280 -216.923077   15    0    5 0.00000000 -1500 -300.0000000
[17,]   16    9   79 0.11392405 -10080 -127.594937   16    0   10 0.00000000 -3000 -300.0000000
[18,]   17    6   65 0.09230769  -6050  -93.076923   17    0   10 0.00000000 -3000 -300.0000000
[19,]   18    6   67 0.08955224  -9650 -144.029851   18    2   14 0.14285714 -1480 -105.7142857
[20,]   19    9   72 0.12500000  -8520 -118.333333   19    2   10 0.20000000  -690  -69.0000000
[21,]   20   10   74 0.13513514  -8110 -109.594595   20    1    9 0.11111111 -1890 -210.0000000
[22,]   21    6   76 0.07894737 -13670 -179.868421   21    0   10 0.00000000 -3000 -300.0000000
[23,]   22   11   78 0.14102564 -10120 -129.743590   22    1   14 0.07142857 -2820 -201.4285714
[24,]   23    9   78 0.11538462  -6590  -84.487179   23    3   11 0.27272727  1090   99.0909091
[25,]   24   11   52 0.21153846   1710   32.884615   24    1    7 0.14285714 -1350 -192.8571429
[26,]   25   27  136 0.19852941  -3970  -29.191176   25    3   21 0.14285714 -3320 -158.0952381
[27,]   26   18   98 0.18367347  -5720  -58.367347   26    1   15 0.06666667 -3870 -258.0000000
[28,]   27   24  112 0.21428571    690    6.160714   27    1   14 0.07142857 -3530 -252.1428571
[29,]   28   20   91 0.21978022   -610   -6.703297   28    2   11 0.18181818  1060   96.3636364
[30,]   29   18   97 0.18556701  -6510  -67.113402   29    4   19 0.21052632 -1240  -65.2631579
[31,]   30   20  113 0.17699115  -4110  -36.371681   30    1   18 0.05555556 -4480 -248.8888889
[32,]   31   15   97 0.15463918 -11610 -119.690722   31    1   14 0.07142857 -3400 -242.8571429
[33,]   32   23   94 0.24468085   2880   30.638298   32    3    8 0.37500000  1610  201.2500000
[34,]   33   27   98 0.27551020   6590   67.244898   33    4   12 0.33333333  -300  -25.0000000
[35,]   34   26  111 0.23423423  -6550  -59.009009   34    2   10 0.20000000 -1040 -104.0000000
[36,]   35   17   95 0.17894737  -8320  -87.578947   35    2   11 0.18181818 -1970 -179.0909091
[37,]   36   28  121 0.23140496   1430   11.818182   36    8   19 0.42105263  4760  250.5263158
[38,]   37   25  126 0.19841270  -3720  -29.523810   37    2   18 0.11111111 -3440 -191.1111111
[39,]   38   20   90 0.22222222  -1190  -13.222222   38    1    9 0.11111111 -1940 -215.5555556
[40,]   39   30  131 0.22900763  -3810  -29.083969   39    6   28 0.21428571 -1270  -45.3571429
[41,]   40   23  112 0.20535714  -5250  -46.875000   40    3   12 0.25000000 -1620 -135.0000000
[42,]   41   25  109 0.22935780  -3690  -33.853211   41    5   17 0.29411765    10    0.5882353
[43,]   42   25  123 0.20325203  -8480  -68.943089   42    4   14 0.28571429   -40   -2.8571429
[44,]   43   27  120 0.22500000  -6310  -52.583333   43    6   19 0.31578947  1260   66.3157895
[45,]   44   38  132 0.28787879  10240   77.575758   44    5   14 0.35714286  4010  286.4285714
[46,]   45   30  157 0.19108280 -11850  -75.477707   45    3   16 0.18750000 -1300  -81.2500000
[47,]   46   22  127 0.17322835 -16800 -132.283465   46    1   17 0.05882353 -4240 -249.4117647
[48,]   47   21  116 0.18103448 -14690 -126.637931   47    6   17 0.35294118  1030   60.5882353
[49,]   48   49  176 0.27840909  -1340   -7.613636   48   11   28 0.39285714  5060  180.7142857
[50,]   49   23   89 0.25842697  -8240  -92.584270   49    2    9 0.22222222 -1250 -138.8888889
[51,]   50   13   54 0.24074074  -1000  -18.518519   50    1    6 0.16666667 -1140 -190.0000000
[1] -239220
[1] -42520
[1] 0
[1] 0
[1] "<-----------馬複人気順2番/馬複人気順3番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]   [,5]        [,6] [,7] [,8] [,9]      [,10] [,11]       [,12]
 [1,]    0    0    0 0.00000000      0    0.000000    0    0    0 0.00000000     0    0.000000
 [2,]    1    0    0 0.00000000      0    0.000000    1    0    0 0.00000000     0    0.000000
 [3,]    2    0    0 0.00000000      0    0.000000    2    0    0 0.00000000     0    0.000000
 [4,]    3    0    0 0.00000000      0    0.000000    3    0    0 0.00000000     0    0.000000
 [5,]    4    0    0 0.00000000      0    0.000000    4    0    0 0.00000000     0    0.000000
 [6,]    5    0    0 0.00000000      0    0.000000    5    0    0 0.00000000     0    0.000000
 [7,]    6    0    0 0.00000000      0    0.000000    6    0    0 0.00000000     0    0.000000
 [8,]    7    0    0 0.00000000      0    0.000000    7    0    0 0.00000000     0    0.000000
 [9,]    8    0    0 0.00000000      0    0.000000    8    0    0 0.00000000     0    0.000000
[10,]    9    0    2 0.00000000   -600 -300.000000    9    0    1 0.00000000  -300 -300.000000
[11,]   10    0    0 0.00000000      0    0.000000   10    0    0 0.00000000     0    0.000000
[12,]   11    1    3 0.33333333   2660  886.666667   11    0    0 0.00000000     0    0.000000
[13,]   12    0    6 0.00000000  -1800 -300.000000   12    0    2 0.00000000  -600 -300.000000
[14,]   13    0    8 0.00000000  -2400 -300.000000   13    0    1 0.00000000  -300 -300.000000
[15,]   14    1    8 0.12500000   -300  -37.500000   14    0    0 0.00000000     0    0.000000
[16,]   15    0   10 0.00000000  -3000 -300.000000   15    0    2 0.00000000  -600 -300.000000
[17,]   16    0    8 0.00000000  -2400 -300.000000   16    0    3 0.00000000  -900 -300.000000
[18,]   17    0   16 0.00000000  -4800 -300.000000   17    0    2 0.00000000  -600 -300.000000
[19,]   18    1   19 0.05263158  -2430 -127.894737   18    0    1 0.00000000  -300 -300.000000
[20,]   19    1   20 0.05000000  -4880 -244.000000   19    0    4 0.00000000 -1200 -300.000000
[21,]   20    2   23 0.08695652  -4520 -196.521739   20    1    5 0.20000000  -360  -72.000000
[22,]   21    4   34 0.11764706  -3140  -92.352941   21    0    4 0.00000000 -1200 -300.000000
[23,]   22    6   33 0.18181818   3060   92.727273   22    0    5 0.00000000 -1500 -300.000000
[24,]   23    3   61 0.04918033 -10280 -168.524590   23    0    2 0.00000000  -600 -300.000000
[25,]   24    7   49 0.14285714  -1090  -22.244898   24    1   13 0.07692308 -2720 -209.230769
[26,]   25    9   76 0.11842105  -6180  -81.315789   25    1    9 0.11111111  -970 -107.777778
[27,]   26   13   73 0.17808219   -720   -9.863014   26    3    7 0.42857143  1220  174.285714
[28,]   27   15   91 0.16483516  -4910  -53.956044   27    2   10 0.20000000  -240  -24.000000
[29,]   28   16   90 0.17777778  -6850  -76.111111   28    0   11 0.00000000 -3300 -300.000000
[30,]   29   10   58 0.17241379  -3520  -60.689655   29    0    7 0.00000000 -2100 -300.000000
[31,]   30   17   89 0.19101124  -4740  -53.258427   30    1   13 0.07692308 -2560 -196.923077
[32,]   31   10   92 0.10869565 -16840 -183.043478   31    3   13 0.23076923  -220  -16.923077
[33,]   32   19  105 0.18095238  -2290  -21.809524   32    2   15 0.13333333 -3100 -206.666667
[34,]   33   20  115 0.17391304 -12140 -105.565217   33    5   22 0.22727273 -2400 -109.090909
[35,]   34   17  113 0.15044248  -5960  -52.743363   34    1   12 0.08333333 -2790 -232.500000
[36,]   35   16  116 0.13793103 -16120 -138.965517   35    2   18 0.11111111 -2780 -154.444444
[37,]   36   24  133 0.18045113  -8350  -62.781955   36    2   18 0.11111111 -1970 -109.444444
[38,]   37   36  139 0.25899281   6590   47.410072   37    8   20 0.40000000  6470  323.500000
[39,]   38   37  161 0.22981366  -8220  -51.055901   38    6   29 0.20689655 -2210  -76.206897
[40,]   39   46  187 0.24598930   8320   44.491979   39    4   22 0.18181818   190    8.636364
[41,]   40   32  183 0.17486339  -5450  -29.781421   40    3   24 0.12500000 -5210 -217.083333
[42,]   41   43  201 0.21393035 -12790  -63.631841   41   10   34 0.29411765  1360   40.000000
[43,]   42   42  187 0.22459893  -2680  -14.331551   42   10   30 0.33333333  2800   93.333333
[44,]   43   39  197 0.19796954 -11290  -57.309645   43    3   25 0.12000000  -110   -4.400000
[45,]   44   36  202 0.17821782 -16530  -81.831683   44    3   18 0.16666667 -1880 -104.444444
[46,]   45   47  209 0.22488038 -10560  -50.526316   45    5   27 0.18518519 -2890 -107.037037
[47,]   46   31  184 0.16847826 -11520  -62.608696   46    6   27 0.22222222 -1570  -58.148148
[48,]   47   43  217 0.19815668 -22650 -104.377880   47    7   31 0.22580645 -1490  -48.064516
[49,]   48   47  238 0.19747899 -14340  -60.252101   48    5   29 0.17241379 -4720 -162.758621
[50,]   49   44  162 0.27160494  -5200  -32.098765   49    4   21 0.19047619 -2750 -130.952381
[51,]   50   12   72 0.16666667  -8360 -116.111111   50    4    8 0.50000000  1880  235.000000
[1] -239220
[1] -42520
[1] 0
[1] 0
[1] "<-----------馬複人気順3番/馬複人気順4番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]   [,5]         [,6] [,7] [,8] [,9]      [,10] [,11]      [,12]
 [1,]    0    0    0 0.00000000      0    0.0000000    0    0    0 0.00000000     0    0.00000
 [2,]    1    0    0 0.00000000      0    0.0000000    1    0    0 0.00000000     0    0.00000
 [3,]    2    0    0 0.00000000      0    0.0000000    2    0    0 0.00000000     0    0.00000
 [4,]    3    0    0 0.00000000      0    0.0000000    3    0    0 0.00000000     0    0.00000
