[1] "<-----------1ˆÈã"
      [,1] [,2] [,3]      [,4] [,5]         [,6]
 [1,]    1    1    6 0.1666667 -810 -135.0000000
 [2,]    2    5   10 0.5000000 2210  221.0000000
 [3,]    3    7   22 0.3181818  420   19.0909091
 [4,]    4    7   25 0.2800000 -610  -24.4000000
 [5,]    5    9   19 0.4736842 4730  248.9473684
 [6,]    6    7   25 0.2800000 -180   -7.2000000
 [7,]    7    9   27 0.3333333 -320  -11.8518519
 [8,]    8    7   22 0.3181818   10    0.4545455
 [9,]    9   13   36 0.3611111 3820  106.1111111
[10,]   10   14   34 0.4117647 5080  149.4117647
[11,]   11   15   31 0.4838710 6070  195.8064516
[12,]   12   13   24 0.5416667 5690  237.0833333
[13,]   13    3   10 0.3000000  -10   -1.0000000
[14,]   14    1    6 0.1666667 -840 -140.0000000
[15,]   15    0    0 0.0000000    0    0.0000000
[16,]   16    0    0 0.0000000    0    0.0000000
[17,]    0    0    0 0.0000000    0    0.0000000
[18,]    0    0    0 0.0000000    0    0.0000000
[19,]    0    0    0 0.0000000    0    0.0000000
[20,]    0    0    0 0.0000000    0    0.0000000
[1] "<-----------0‚©‚ç‚P‚Ü‚Å"
      [,1] [,2] [,3]      [,4] [,5]      [,6]
 [1,]    1    0    0 0.0000000    0   0.00000
 [2,]    2    2    8 0.2500000 -500 -62.50000
 [3,]    3    2    6 0.3333333  130  21.66667
 [4,]    4    7   16 0.4375000 1960 122.50000
 [5,]    5    8   25 0.3200000  590  23.60000
 [6,]    6    7   19 0.3684211 1840  96.84211
 [7,]    7    3   14 0.2142857 -370 -26.42857
 [8,]    8    4   18 0.2222222 -490 -27.22222
 [9,]    9    4    8 0.5000000 1130 141.25000
[10,]   10    6   11 0.5454545 2630 239.09091
[11,]   11    2    5 0.4000000  860 172.00000
[12,]   12    2    6 0.3333333  420  70.00000
[13,]   13    2    3 0.6666667  830 276.66667
[14,]   14    0    0 0.0000000    0   0.00000
[15,]   15    0    0 0.0000000    0   0.00000
[16,]   16    0    0 0.0000000    0   0.00000
[17,]    0    0    0 0.0000000    0   0.00000
[18,]    0    0    0 0.0000000    0   0.00000
[19,]    0    0    0 0.0000000    0   0.00000
[20,]    0    0    0 0.0000000    0   0.00000
[1] "<-----------0‚ÌŽž"
      [,1] [,2] [,3]      [,4]  [,5]      [,6]
 [1,]    1   33   81 0.4074074 12490 154.19753
 [2,]    2   27   69 0.3913043  9970 144.49275
 [3,]    3   25   59 0.4237288 11130 188.64407
 [4,]    4   20   46 0.4347826 10330 224.56522
 [5,]    5   17   43 0.3953488  6360 147.90698
 [6,]    6   20   43 0.4651163 10020 233.02326
 [7,]    7   22   46 0.4782609 12370 268.91304
 [8,]    8   23   47 0.4893617 12160 258.72340
 [9,]    9   17   43 0.3953488  6730 156.51163
[10,]   10   14   42 0.3333333  3970  94.52381
[11,]   11   17   51 0.3333333  4750  93.13725
[12,]   12   19   57 0.3333333  5570  97.71930
[13,]   13   29   74 0.3918919 10860 146.75676
[14,]   14   33   81 0.4074074 12520 154.56790
[15,]   15   34   87 0.3908046 11680 134.25287
[16,]   16   34   87 0.3908046 11680 134.25287
[17,]    0    0    0 0.0000000     0   0.00000
[18,]    0    0    0 0.0000000     0   0.00000
[19,]    0    0    0 0.0000000     0   0.00000
[20,]    0    0    0 0.0000000     0   0.00000
