[1] "R出力\\20170504_Umahuku14_29_asdfasOddsHI.txt"
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]    [,5]        [,6] [,7] [,8] [,9]      [,10]  [,11]       [,12]
 [2,]    1    0    0 0.00000000       0     0.00000    1    0    0 0.00000000      0     0.00000
 [3,]    2    0    0 0.00000000       0     0.00000    2    0    0 0.00000000      0     0.00000
 [4,]    3    0    0 0.00000000       0     0.00000    3    0    0 0.00000000      0     0.00000
 [5,]    4    0    0 0.00000000       0     0.00000    4    0    0 0.00000000      0     0.00000
 [6,]    5    0    0 0.00000000       0     0.00000    5    0    0 0.00000000      0     0.00000
 [7,]    6    0    0 0.00000000       0     0.00000    6    0    0 0.00000000      0     0.00000
 [8,]    7    0    0 0.00000000       0     0.00000    7    0    0 0.00000000      0     0.00000
 [9,]    8    0    0 0.00000000       0     0.00000    8    0    0 0.00000000      0     0.00000
[10,]    9    0    2 0.00000000   -2800 -1400.00000    9    0    1 0.00000000  -1400 -1400.00000
[11,]   10    0    0 0.00000000       0     0.00000   10    0    0 0.00000000      0     0.00000
[12,]   11    0    3 0.00000000   -4200 -1400.00000   11    0    0 0.00000000      0     0.00000
[13,]   12    0    5 0.00000000   -7000 -1400.00000   12    0    2 0.00000000  -2800 -1400.00000
[14,]   13    0    8 0.00000000  -11200 -1400.00000   13    0    1 0.00000000  -1400 -1400.00000
[15,]   14    0    6 0.00000000   -8400 -1400.00000   14    0    0 0.00000000      0     0.00000
[16,]   15    0    9 0.00000000  -12600 -1400.00000   15    0    2 0.00000000  -2800 -1400.00000
[17,]   16    0    4 0.00000000   -5600 -1400.00000   16    0    3 0.00000000  -4200 -1400.00000
[18,]   17    0   11 0.00000000  -15400 -1400.00000   17    0    2 0.00000000  -2800 -1400.00000
[19,]   18    0   13 0.00000000  -18200 -1400.00000   18    0    1 0.00000000  -1400 -1400.00000
[20,]   19    3   15 0.20000000    8140   542.66667   19    0    4 0.00000000  -5600 -1400.00000
[21,]   20    1   18 0.05555556  -21960 -1220.00000   20    0    5 0.00000000  -7000 -1400.00000
[22,]   21    0   26 0.00000000  -36400 -1400.00000   21    0    3 0.00000000  -4200 -1400.00000
[23,]   22    1   23 0.04347826  -23910 -1039.56522   22    0    5 0.00000000  -7000 -1400.00000
[24,]   23    4   49 0.08163265  -32700  -667.34694   23    0    2 0.00000000  -2800 -1400.00000
[25,]   24    5   41 0.12195122    5770   140.73171   24    2   12 0.16666667  22770  1897.50000
[26,]   25    4   64 0.06250000  -74590 -1165.46875   25    1    8 0.12500000  -8630 -1078.75000
[27,]   26    5   52 0.09615385  -39440  -758.46154   26    2    7 0.28571429   5670   810.00000
[28,]   27    4   71 0.05633803  -62690  -882.95775   27    1   10 0.10000000  -7540  -754.00000
[29,]   28    6   70 0.08571429  -57030  -814.71429   28    0   10 0.00000000 -14000 -1400.00000
[30,]   29    2   42 0.04761905  -46030 -1095.95238   29    0    6 0.00000000  -8400 -1400.00000
[31,]   30    9   62 0.14516129   11730   189.19355   30    1   13 0.07692308  -7170  -551.53846
[32,]   31    5   73 0.06849315  -55540  -760.82192   31    0   13 0.00000000 -18200 -1400.00000
[33,]   32   11   87 0.12643678  -41200  -473.56322   32    4   15 0.26666667   -530   -35.33333
[34,]   33    8   88 0.09090909  -71560  -813.18182   33    5   22 0.22727273   2150    97.72727
[35,]   34   11   82 0.13414634  -27400  -334.14634   34    1   11 0.09090909  -9200  -836.36364
[36,]   35    8   94 0.08510638  -51500  -547.87234   35    1   17 0.05882353  -9700  -570.58824
[37,]   36    8  107 0.07476636  -87590  -818.59813   36    0   16 0.00000000 -22400 -1400.00000
[38,]   37   16  110 0.14545455  -59870  -544.27273   37    2   20 0.10000000 -11350  -567.50000
[39,]   38   13  123 0.10569106  -65050  -528.86179   38    3   27 0.11111111   -560   -20.74074
[40,]   39   18  143 0.12587413  -82830  -579.23077   39    5   20 0.25000000  -3130  -156.50000
[41,]   40   16  144 0.11111111 -107790  -748.54167   40    4   23 0.17391304 -10620  -461.73913
[42,]   41   21  161 0.13043478  -83390  -517.95031   41    5   32 0.15625000 -15770  -492.81250
[43,]   42   16  144 0.11111111  -79280  -550.55556   42    5   27 0.18518519  -6030  -223.33333
[44,]   43   20  145 0.13793103  -73300  -505.51724   43    4   21 0.19047619   5040   240.00000
[45,]   44   26  165 0.15757576  -55160  -334.30303   44    2   16 0.12500000  -8910  -556.87500
[46,]   45   20  152 0.13157895 -112320  -738.94737   45    2   25 0.08000000 -21750  -870.00000
[47,]   46   21  136 0.15441176  -64070  -471.10294   46    3   25 0.12000000 -11700  -468.00000
[48,]   47   21  174 0.12068966 -114630  -658.79310   47    4   30 0.13333333 -27940  -931.33333
[49,]   48   21  179 0.11731844 -123780  -691.50838   48    4   24 0.16666667 -12740  -530.83333
[50,]   49   23  124 0.18548387   -6480   -52.25806   49    5   20 0.25000000   5860   293.00000
[51,]   50    6   57 0.10526316  -18220  -319.64912   50    1    8 0.12500000  -1490  -186.25000
[1] -1835470
[1] -239670
[1] "<-----------馬複人気順3番/馬複人気順4番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]    [,5]       [,6] [,7] [,8] [,9]      [,10]  [,11]      [,12]
 [1,]    0    0    0 0.00000000       0     0.0000    0    0    0 0.00000000      0     0.0000
 [2,]    1    0    0 0.00000000       0     0.0000    1    0    0 0.00000000      0     0.0000
 [3,]    2    0    0 0.00000000       0     0.0000    2    0    0 0.00000000      0     0.0000
 [4,]    3    0    0 0.00000000       0     0.0000    3    0    0 0.00000000      0     0.0000
 [5,]    4    0    0 0.00000000       0     0.0000    4    0    0 0.00000000      0     0.0000
 [6,]    5    0    0 0.00000000       0     0.0000    5    0    0 0.00000000      0     0.0000
 [7,]    6    0    0 0.00000000       0     0.0000    6    0    0 0.00000000      0     0.0000
 [8,]    7    0    0 0.00000000       0     0.0000    7    0    0 0.00000000      0     0.0000
 [9,]    8    0    0 0.00000000       0     0.0000    8    0    0 0.00000000      0     0.0000
[10,]    9    0    0 0.00000000       0     0.0000    9    0    0 0.00000000      0     0.0000
[11,]   10    0    2 0.00000000   -2800 -1400.0000   10    0    1 0.00000000  -1400 -1400.0000
[12,]   11    0    3 0.00000000   -4200 -1400.0000   11    0    0 0.00000000      0     0.0000
[13,]   12    0    4 0.00000000   -5600 -1400.0000   12    0    1 0.00000000  -1400 -1400.0000
