[1] "R出力\\20170513_Umahuku0_3_KISOfittedOddsHI.txt"
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]      [,4] [,5]       [,6] [,7] [,8] [,9]     [,10] [,11]      [,12]
 [7,]    6    0    0 0.0000000    0    0.00000    6    0    0   0.0     0    0.00000
 [8,]    7    0    0 0.0000000    0    0.00000    7    0    0   0.0     0    0.00000
 [9,]    8    0    0 0.0000000    0    0.00000    8    0    0   0.0     0    0.00000
[10,]    9    0    0 0.0000000    0    0.00000    9    0    0   0.0     0    0.00000
[11,]   10    0    0 0.0000000    0    0.00000   10    0    0   0.0     0    0.00000
[12,]   11    0    0 0.0000000    0    0.00000   11    0    0   0.0     0    0.00000
[13,]   12    1    3 0.3333333 -420 -140.00000   12    1    1   1.0   -20  -20.00000
[14,]   13    3    4 0.7500000    0    0.00000   13    1    1   1.0    10   10.00000
[15,]   14    2    3 0.6666667 -120  -40.00000   14    0    0   0.0     0    0.00000
[16,]   15    5    5 1.0000000  180   36.00000   15    1    1   1.0    70   70.00000
[17,]   16    3    3 1.0000000  210   70.00000   16    2    2   1.0   130   65.00000
[18,]   17    4    5 0.8000000  330   66.00000   17    1    1   1.0    80   80.00000
[19,]   18    3    5 0.6000000 -470  -94.00000   18    0    0   0.0     0    0.00000
[20,]   19    0    2 0.0000000 -400 -200.00000   19    0    0   0.0     0    0.00000
[21,]   20    2    2 1.0000000  -80  -40.00000   20    1    1   1.0   -50  -50.00000
[22,]   21    5    8 0.6250000 -460  -57.50000   21    1    1   1.0   -40  -40.00000
[23,]   22    3    5 0.6000000 -460  -92.00000   22    1    2   0.5  -260 -130.00000
[24,]   23    4    5 0.8000000  -10   -2.00000   23    0    0   0.0     0    0.00000
[25,]   24    2    3 0.6666667 -160  -53.33333   24    1    1   1.0    20   20.00000
[26,]   25    4    5 0.8000000    0    0.00000   25    0    0   0.0     0    0.00000
[27,]   26    5    6 0.8333333  150   25.00000   26    1    1   1.0   -70  -70.00000
[28,]   27    4    5 0.8000000   80   16.00000   27    2    2   1.0   -30  -15.00000
[29,]   28    4    6 0.6666667 -500  -83.33333   28    0    0   0.0     0    0.00000
[30,]   29    1    4 0.2500000 -430 -107.50000   29    0    2   0.0  -400 -200.00000
[31,]   30    4    5 0.8000000  -40   -8.00000   30    2    2   1.0   260  130.00000
[32,]   31    3    3 1.0000000  -70  -23.33333   31    0    0   0.0     0    0.00000
[33,]   32    4    6 0.6666667  240   40.00000   32    1    1   1.0   340  340.00000
[34,]   33    4    4 1.0000000    0    0.00000   33    0    0   0.0     0    0.00000
[35,]   34    4    4 1.0000000  450  112.50000   34    0    0   0.0     0    0.00000
[36,]   35    8    8 1.0000000  220   27.50000   35    3    3   1.0    80   26.66667
[37,]   36    1    4 0.2500000 -270  -67.50000   36    0    1   0.0  -200 -200.00000
[38,]   37    4    5 0.8000000  600  120.00000   37    0    0   0.0     0    0.00000
[39,]   38    4    4 1.0000000  760  190.00000   38    0    0   0.0     0    0.00000
[40,]   39    6    6 1.0000000  700  116.66667   39    1    1   1.0   -80  -80.00000
[41,]   40    2    2 1.0000000  640  320.00000   40    1    1   1.0   660  660.00000
[42,]   41    5    9 0.5555556  100   11.11111   41    1    2   0.5   320  160.00000
[43,]   42    3    4 0.7500000  -10   -2.50000   42    0    0   0.0     0    0.00000
[44,]   43    2    4 0.5000000  -30   -7.50000   43    1    2   0.5  -280 -140.00000
[45,]   44    2    3 0.6666667   60   20.00000   44    0    1   0.0  -200 -200.00000
[46,]   45    4    4 1.0000000  130   32.50000   45    1    1   1.0   -60  -60.00000
[47,]   46    6    6 1.0000000   70   11.66667   46    2    2   1.0   120   60.00000
