[1] "R出力\\20170505_Tansho2_4_OddsHI.txt"
[1] 0
[1] 0
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]  [,5]        [,6] [,7] [,8] [,9]      [,10] [,11]       [,12]
 [1,]    0    0    0 0.00000000     0    0.000000    0    0    0 0.00000000     0    0.000000
 [2,]    1    0    0 0.00000000     0    0.000000    1    0    0 0.00000000     0    0.000000
 [3,]    2    0    0 0.00000000     0    0.000000    2    0    0 0.00000000     0    0.000000
 [4,]    3    0    2 0.00000000  -200 -100.000000    3    0    0 0.00000000     0    0.000000
 [5,]    4    0   10 0.00000000 -1000 -100.000000    4    0    3 0.00000000  -300 -100.000000
 [6,]    5    0   16 0.00000000 -1600 -100.000000    5    0    1 0.00000000  -100 -100.000000
 [7,]    6    0   20 0.00000000 -2000 -100.000000    6    0    6 0.00000000  -600 -100.000000
 [8,]    7    1   19 0.05263158  -730  -38.421053    7    0    2 0.00000000  -200 -100.000000
 [9,]    8    0   27 0.00000000 -2700 -100.000000    8    0    4 0.00000000  -400 -100.000000
[10,]    9    1   22 0.04545455  -980  -44.545455    9    0    1 0.00000000  -100 -100.000000
[11,]   10    1   27 0.03703704 -1890  -70.000000   10    0    5 0.00000000  -500 -100.000000
[12,]   11    2   37 0.05405405 -2290  -61.891892   11    0    2 0.00000000  -200 -100.000000
[13,]   12    5   50 0.10000000  -120   -2.400000   12    1   14 0.07142857  -160  -11.428571
[14,]   13    3   37 0.08108108 -1110  -30.000000   13    0    6 0.00000000  -600 -100.000000
[15,]   14    2   29 0.06896552 -1510  -52.068966   14    0    5 0.00000000  -500 -100.000000
[16,]   15    4   40 0.10000000 -1090  -27.250000   15    1    5 0.20000000   530  106.000000
[17,]   16    2   67 0.02985075 -4970  -74.179104   16    0   10 0.00000000 -1000 -100.000000
[18,]   17    3   48 0.06250000 -2330  -48.541667   17    0   10 0.00000000 -1000 -100.000000
[19,]   18    5   54 0.09259259 -1930  -35.740741   18    0   14 0.00000000 -1400 -100.000000
[20,]   19    7   57 0.12280702  -900  -15.789474   19    2   10 0.20000000   630   63.000000
[21,]   20    5   59 0.08474576 -2440  -41.355932   20    1    9 0.11111111   -40   -4.444444
[22,]   21    8   60 0.13333333 -1360  -22.666667   21    2   10 0.20000000   210   21.000000
[23,]   22    5   61 0.08196721 -1430  -23.442623   22    2   14 0.14285714  1330   95.000000
[24,]   23    8   70 0.11428571 -1790  -25.571429   23    1   11 0.09090909  -410  -37.272727
[25,]   24    5   43 0.11627907  -780  -18.139535   24    0    7 0.00000000  -700 -100.000000
[26,]   25    9  110 0.08181818 -5430  -49.363636   25    3   21 0.14285714  -260  -12.380952
[27,]   26   11   83 0.13253012 -2270  -27.349398   26    2   15 0.13333333  -610  -40.666667
[28,]   27   13   87 0.14942529  -290   -3.333333   27    3   14 0.21428571   460   32.857143
[29,]   28    5   65 0.07692308 -3430  -52.769231   28    0   11 0.00000000 -1100 -100.000000
[30,]   29   11   78 0.14102564   350    4.487179   29    3   19 0.15789474  -390  -20.526316
[31,]   30   12   88 0.13636364  -940  -10.681818   30    2   18 0.11111111  -840  -46.666667
[32,]   31   10   80 0.12500000 -2880  -36.000000   31    1   14 0.07142857  -780  -55.714286
[33,]   32   11   77 0.14285714 -1780  -23.116883   32    2    8 0.25000000   760   95.000000
[34,]   33    7   70 0.10000000 -3170  -45.285714   33    0   12 0.00000000 -1200 -100.000000
[35,]   34   13   92 0.14130435  -660   -7.173913   34    2   10 0.20000000  1040  104.000000
[36,]   35    9   79 0.11392405 -3150  -39.873418   35    0   11 0.00000000 -1100 -100.000000
[37,]   36   15  104 0.14423077 -2320  -22.307692   36    3   19 0.15789474  -500  -26.315789
[38,]   37   13   92 0.14130435 -1860  -20.217391   37    3   18 0.16666667   270   15.000000
[39,]   38   16   72 0.22222222   740   10.277778   38    3    9 0.33333333   530   58.888889
[40,]   39   12  108 0.11111111 -2930  -27.129630   39    4   28 0.14285714   200    7.142857
