[1] "<-----------1"
      [,1] [,2] [,3]      [,4]  [,5]        [,6]
 [1,] 0.00   93  318 0.2924528 53180   167.23270
 [2,] 0.05    0    0 0.0000000     0     0.00000
 [3,] 0.10    0    0 0.0000000     0     0.00000
 [4,] 0.15    0    0 0.0000000     0     0.00000
 [5,] 0.20    0    0 0.0000000     0     0.00000
 [6,] 0.25    0    0 0.0000000     0     0.00000
 [7,] 0.30    0    0 0.0000000     0     0.00000
 [8,] 0.35    0    0 0.0000000     0     0.00000
 [9,] 0.40    0    0 0.0000000     0     0.00000
[10,] 0.45    0    0 0.0000000     0     0.00000
[11,] 0.50    0    0 0.0000000     0     0.00000
[12,] 0.55    0    0 0.0000000     0     0.00000
[13,] 0.60    0    0 0.0000000     0     0.00000
[14,] 0.65    0    0 0.0000000     0     0.00000
[15,] 0.70    0    0 0.0000000     0     0.00000
[16,] 0.75    0    0 0.0000000     0     0.00000
[17,] 0.80    0    0 0.0000000     0     0.00000
[18,] 0.85    0    0 0.0000000     0     0.00000
[19,] 0.90    1    3 0.3333333  4330  1443.33333
[20,] 0.95    0    1 0.0000000 -1400 -1400.00000
[21,] 1.00    3   10 0.3000000  8880   888.00000
[22,] 1.10    3    6 0.5000000  7000  1166.66667
[23,] 1.20    3   11 0.2727273 -2090  -190.00000
[24,] 1.30    2    5 0.4000000  6410  1282.00000
[25,] 1.40    3    9 0.3333333   590    65.55556
[26,] 1.50    2    5 0.4000000  8930  1786.00000
[27,] 1.60    1    3 0.3333333 -2090  -696.66667
[28,] 1.70    1    3 0.3333333  4450  1483.33333
[29,] 1.80    0    2 0.0000000 -2800 -1400.00000
[30,] 1.90    0    3 0.0000000 -4200 -1400.00000
[31,] 2.00    0    4 0.0000000 -5600 -1400.00000
[32,] 2.25    1    2 0.5000000  1650   825.00000
[33,] 2.50    2    3 0.6666667  8770  2923.33333
[34,] 2.75    0    4 0.0000000 -5600 -1400.00000
[35,] 3.00    0    1 0.0000000 -1400 -1400.00000
[36,] 3.25    0    0 0.0000000     0     0.00000
[37,] 3.50    0    0 0.0000000     0     0.00000
[38,] 3.75    0    0 0.0000000     0     0.00000
[39,] 4.00    0    0 0.0000000     0     0.00000
[40,] 4.25    0    0 0.0000000     0     0.00000
[1] "<-----------2"
      [,1] [,2] [,3]      [,4]   [,5]        [,6]
 [1,] 0.00   52  213 0.2441315 -16170   -75.91549
 [2,] 0.05    0    0 0.0000000      0     0.00000
 [3,] 0.10    0    0 0.0000000      0     0.00000
 [4,] 0.15    0    0 0.0000000      0     0.00000
 [5,] 0.20    0    0 0.0000000      0     0.00000
 [6,] 0.25    0    0 0.0000000      0     0.00000
 [7,] 0.30    0    0 0.0000000      0     0.00000
 [8,] 0.35    0    0 0.0000000      0     0.00000
 [9,] 0.40    1    1 1.0000000   5310  5310.00000
[10,] 0.45    0    1 0.0000000  -1400 -1400.00000
[11,] 0.50    0    0 0.0000000      0     0.00000
[12,] 0.55    1    4 0.2500000  -1720  -430.00000
[13,] 0.60    1    3 0.3333333   -820  -273.33333
[14,] 0.65    5    7 0.7142857  16400  2342.85714
[15,] 0.70    2    7 0.2857143   4180   597.14286
[16,] 0.75    3    7 0.4285714  10530  1504.28571
[17,] 0.80    2    6 0.3333333  -2930  -488.33333
[18,] 0.85    3   11 0.2727273   6170   560.90909
[19,] 0.90    3    9 0.3333333   4940   548.88889
[20,] 0.95    3   11 0.2727273   4810   437.27273
[21,] 1.00    5   15 0.3333333  -3950  -263.33333
[22,] 1.10   10   22 0.4545455  31450  1429.54545
[23,] 1.20    4   11 0.3636364   -420   -38.18182
[24,] 1.30    8   19 0.4210526  15170   798.42105
[25,] 1.40    5   14 0.3571429  13270   947.85714
[26,] 1.50    0    6 0.0000000  -8400 -1400.00000
[27,] 1.60    2    3 0.6666667   4750  1583.33333
[28,] 1.70    1    4 0.2500000    660   165.00000
[29,] 1.80    0    2 0.0000000  -2800 -1400.00000
[30,] 1.90    1    2 0.5000000   2560  1280.00000
[31,] 2.00    1    5 0.2000000  -1860  -372.00000
[32,] 2.25    1    4 0.2500000   1300   325.00000
[33,] 2.50    1    2 0.5000000   3580  1790.00000
[34,] 2.75    0    1 0.0000000  -1400 -1400.00000
[35,] 3.00    0    1 0.0000000  -1400 -1400.00000
[36,] 3.25    0    1 0.0000000  -1400 -1400.00000
[37,] 3.50    0    0 0.0000000      0     0.00000
[38,] 3.75    0    0 0.0000000      0     0.00000
[39,] 4.00    0    0 0.0000000      0     0.00000
[40,] 4.25    0    0 0.0000000      0     0.00000
[1] "<-----------3"
      [,1] [,2] [,3]      [,4]  [,5]       [,6]
 [1,] 0.00   43  154 0.2792208 37990   246.6883
 [2,] 0.05    0    0 0.0000000     0     0.0000
 [3,] 0.10    0    0 0.0000000     0     0.0000
 [4,] 0.15    0    0 0.0000000     0     0.0000
 [5,] 0.20    0    0 0.0000000     0     0.0000
 [6,] 0.25    0    0 0.0000000     0     0.0000
 [7,] 0.30    0    0 0.0000000     0     0.0000
 [8,] 0.35    0    1 0.0000000 -1400 -1400.0000
 [9,] 0.40    0    1 0.0000000 -1400 -1400.0000
[10,] 0.45    1    5 0.2000000 -3250  -650.0000
[11,] 0.50    0    2 0.0000000 -2800 -1400.0000
[12,] 0.55    1    9 0.1111111 -3850  -427.7778
[13,] 0.60    3    6 0.5000000 10600  1766.6667
[14,] 0.65    2    9 0.2222222 -4290  -476.6667
[15,] 0.70    6   16 0.3750000 13710   856.8750
[16,] 0.75    5   20 0.2500000 -4980  -249.0000
[17,] 0.80    4   11 0.3636364  4940   449.0909
[18,] 0.85    5   16 0.3125000  4790   299.3750
[19,] 0.90    4   15 0.2666667 -3850  -256.6667
[20,] 0.95    4   10 0.4000000  7160   716.0000
[21,] 1.00    7   19 0.3684211  5460   287.3684
[22,] 1.10    3   14 0.2142857 -6650  -475.0000
[23,] 1.20    5   21 0.2380952 -7350  -350.0000
[24,] 1.30    7   25 0.2800000  5530   221.2000
[25,] 1.40    4   10 0.4000000 18470  1847.0000
[26,] 1.50    3   11 0.2727273 -1110  -100.9091
[27,] 1.60    2    4 0.5000000  4660  1165.0000
[28,] 1.70    1    2 0.5000000  1600   800.0000
[29,] 1.80    1    3 0.3333333 -1040  -346.6667
[30,] 1.90    0    0 0.0000000     0     0.0000
[31,] 2.00    1    2 0.5000000  2230  1115.0000
[32,] 2.25    1    2 0.5000000   580   290.0000
[33,] 2.50    2    3 0.6666667  6060  2020.0000
[34,] 2.75    0    0 0.0000000     0     0.0000
[35,] 3.00    0    0 0.0000000     0     0.0000
[36,] 3.25    0    0 0.0000000     0     0.0000
[37,] 3.50    0    0 0.0000000     0     0.0000
[38,] 3.75    0    0 0.0000000     0     0.0000
[39,] 4.00    0    0 0.0000000     0     0.0000
[40,] 4.25    0    0 0.0000000     0     0.0000
[1] "<-----------4"
      [,1] [,2] [,3]      [,4]   [,5]       [,6]
 [1,] 0.00   42  142 0.2957746  33210   233.8732
 [2,] 0.05    0    0 0.0000000      0     0.0000
 [3,] 0.10    0    0 0.0000000      0     0.0000
 [4,] 0.15    0    0 0.0000000      0     0.0000
 [5,] 0.20    0    0 0.0000000      0     0.0000
 [6,] 0.25    0    0 0.0000000      0     0.0000
 [7,] 0.30    0    0 0.0000000      0     0.0000
 [8,] 0.35    0    1 0.0000000  -1400 -1400.0000
 [9,] 0.40    0    2 0.0000000  -2800 -1400.0000
[10,] 0.45    0    3 0.0000000  -4200 -1400.0000
[11,] 0.50    1    2 0.5000000   1400   700.0000
[12,] 0.55    1    4 0.2500000  -2030  -507.5000
[13,] 0.60    3   12 0.2500000  -2600  -216.6667
[14,] 0.65    2   11 0.1818182   5940   540.0000
[15,] 0.70    3   10 0.3000000  -3460  -346.0000
[16,] 0.75    4   14 0.2857143   2990   213.5714
[17,] 0.80    5   16 0.3125000   1910   119.3750
[18,] 0.85    2   16 0.1250000 -10490  -655.6250
[19,] 0.90    5   13 0.3846154   -130   -10.0000
[20,] 0.95    5   11 0.4545455  10880   989.0909
[21,] 1.00    2   15 0.1333333 -11730  -782.0000
[22,] 1.10    2   17 0.1176471 -10390  -611.1765
[23,] 1.20    7   21 0.3333333   6080   289.5238
[24,] 1.30    9   27 0.3333333  28640  1060.7407
[25,] 1.40    4   11 0.3636364   4390   399.0909
[26,] 1.50    3    7 0.4285714   4460   637.1429
[27,] 1.60    5    8 0.6250000  13480  1685.0000
[28,] 1.70    3    9 0.3333333   6940   771.1111
[29,] 1.80    3    6 0.5000000   7050  1175.0000
[30,] 1.90    1    4 0.2500000   -570  -142.5000
[31,] 2.00    2    5 0.4000000   6160  1232.0000
[32,] 2.25    0    1 0.0000000  -1400 -1400.0000
[33,] 2.50    1    2 0.5000000    880   440.0000
[34,] 2.75    0    0 0.0000000      0     0.0000
[35,] 3.00    0    1 0.0000000  -1400 -1400.0000
[36,] 3.25    0    0 0.0000000      0     0.0000
[37,] 3.50    0    0 0.0000000      0     0.0000
[38,] 3.75    0    0 0.0000000      0     0.0000
[39,] 4.00    0    0 0.0000000      0     0.0000
[40,] 4.25    0    0 0.0000000      0     0.0000
[1] "<-----------5"
      [,1] [,2] [,3]      [,4]   [,5]        [,6]
 [1,] 0.00   49  141 0.3475177  66920   474.60993
 [2,] 0.05    0    0 0.0000000      0     0.00000
 [3,] 0.10    0    0 0.0000000      0     0.00000
 [4,] 0.15    0    0 0.0000000      0     0.00000
 [5,] 0.20    0    0 0.0000000      0     0.00000
 [6,] 0.25    1    1 1.0000000   3740  3740.00000
 [7,] 0.30    0    1 0.0000000  -1400 -1400.00000
 [8,] 0.35    0    0 0.0000000      0     0.00000
 [9,] 0.40    2    4 0.5000000   8100  2025.00000
[10,] 0.45    1    3 0.3333333    -90   -30.00000
[11,] 0.50    2    4 0.5000000   7310  1827.50000
[12,] 0.55    6   13 0.4615385  10610   816.15385
[13,] 0.60    2    9 0.2222222  -5380  -597.77778
[14,] 0.65    5   19 0.2631579  -5220  -274.73684
[15,] 0.70    7   19 0.3684211  20070  1056.31579
[16,] 0.75    3   10 0.3000000    800    80.00000
[17,] 0.80    3   15 0.2000000  -2710  -180.66667
[18,] 0.85    3   12 0.2500000  -2230  -185.83333
[19,] 0.90    2   21 0.0952381 -17360  -826.66667
[20,] 0.95    1    6 0.1666667  -5210  -868.33333
[21,] 1.00    6   21 0.2857143   1540    73.33333
[22,] 1.10    6   27 0.2222222  -4250  -157.40741
[23,] 1.20    4   11 0.3636364  18900  1718.18182
[24,] 1.30    3   17 0.1764706  -5030  -295.88235
[25,] 1.40    4    9 0.4444444   9720  1080.00000
[26,] 1.50    2    9 0.2222222  -2870  -318.88889
[27,] 1.60    0    5 0.0000000  -7000 -1400.00000
[28,] 1.70    1    6 0.1666667  -4730  -788.33333
[29,] 1.80    0    4 0.0000000  -5600 -1400.00000
[30,] 1.90    1    1 1.0000000   4640  4640.00000
[31,] 2.00    0    2 0.0000000  -2800 -1400.00000
[32,] 2.25    1    2 0.5000000    -60   -30.00000
[33,] 2.50    0    0 0.0000000      0     0.00000
[34,] 2.75    0    0 0.0000000      0     0.00000
[35,] 3.00    0    0 0.0000000      0     0.00000
[36,] 3.25    0    0 0.0000000      0     0.00000
[37,] 3.50    0    0 0.0000000      0     0.00000
[38,] 3.75    0    0 0.0000000      0     0.00000
[39,] 4.00    0    0 0.0000000      0     0.00000
[40,] 4.25    0    0 0.0000000      0     0.00000
[1] "<-----------6"
