[1] "R出力\\20170507_Tansho2_4_OddsHI.txt"
[1] 0
[1] 0
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]  [,5]        [,6] [,7] [,8] [,9]      [,10]
 [1,]    0    0    0 0.00000000     0    0.000000    0    0    0 0.00000000
 [2,]    1    0    0 0.00000000     0    0.000000    1    0    0 0.00000000
 [3,]    2    0    0 0.00000000     0    0.000000    2    0    0 0.00000000
 [4,]    3    0    2 0.00000000  -200 -100.000000    3    0    0 0.00000000
 [5,]    4    0   10 0.00000000 -1000 -100.000000    4    0    3 0.00000000
 [6,]    5    0   16 0.00000000 -1600 -100.000000    5    0    1 0.00000000
 [7,]    6    0   20 0.00000000 -2000 -100.000000    6    0    6 0.00000000
 [8,]    7    1   19 0.05263158  -730  -38.421053    7    0    2 0.00000000
 [9,]    8    0   27 0.00000000 -2700 -100.000000    8    0    4 0.00000000
[10,]    9    1   22 0.04545455  -980  -44.545455    9    0    1 0.00000000
[11,]   10    1   27 0.03703704 -1890  -70.000000   10    0    5 0.00000000
[12,]   11    2   38 0.05263158 -2390  -62.894737   11    0    2 0.00000000
[13,]   12    5   50 0.10000000  -120   -2.400000   12    1   14 0.07142857
[14,]   13    3   37 0.08108108 -1110  -30.000000   13    0    6 0.00000000
[15,]   14    2   29 0.06896552 -1510  -52.068966   14    0    5 0.00000000
[16,]   15    4   41 0.09756098 -1190  -29.024390   15    1    5 0.20000000
[17,]   16    2   67 0.02985075 -4970  -74.179104   16    0   10 0.00000000
[18,]   17    3   48 0.06250000 -2330  -48.541667   17    0   10 0.00000000
[19,]   18    6   56 0.10714286 -1420  -25.357143   18    0   14 0.00000000
[20,]   19    7   59 0.11864407 -1100  -18.644068   19    2   10 0.20000000
[21,]   20    5   62 0.08064516 -2740  -44.193548   20    1    9 0.11111111
[22,]   21    8   61 0.13114754 -1460  -23.934426   21    2   10 0.20000000
[23,]   22    5   62 0.08064516 -1530  -24.677419   22    2   14 0.14285714
[24,]   23    8   71 0.11267606 -1890  -26.619718   23    1   11 0.09090909
[25,]   24    5   43 0.11627907  -780  -18.139535   24    0    7 0.00000000
[26,]   25    9  114 0.07894737 -5830  -51.140351   25    3   21 0.14285714
[27,]   26   11   85 0.12941176 -2470  -29.058824   26    2   15 0.13333333
[28,]   27   13   90 0.14444444  -590   -6.555556   27    3   14 0.21428571
[29,]   28    5   65 0.07692308 -3430  -52.769231   28    0   11 0.00000000
[30,]   29   12   79 0.15189873  1360   17.215190   29    3   19 0.15789474
[31,]   30   12   89 0.13483146 -1040  -11.685393   30    2   18 0.11111111
[32,]   31   10   82 0.12195122 -3080  -37.560976   31    1   14 0.07142857
[33,]   32   11   77 0.14285714 -1780  -23.116883   32    2    8 0.25000000
[34,]   33    7   72 0.09722222 -3370  -46.805556   33    0   12 0.00000000
[35,]   34   13   92 0.14130435  -660   -7.173913   34    2   10 0.20000000
[36,]   35    9   80 0.11250000 -3250  -40.625000   35    0   11 0.00000000
[37,]   36   15  107 0.14018692 -2620  -24.485981   36    3   19 0.15789474
[38,]   37   13   95 0.13684211 -2160  -22.736842   37    3   18 0.16666667
