[1] "<-----------1"
      [,1] [,2] [,3]      [,4]    [,5]        [,6]
 [1,] 0.00  591 3209 0.1841695 -163640  -50.994079
 [2,] 0.05    0    0 0.0000000       0    0.000000
 [3,] 0.10    0    0 0.0000000       0    0.000000
 [4,] 0.15    0    1 0.0000000    -300 -300.000000
 [5,] 0.20    0    0 0.0000000       0    0.000000
 [6,] 0.25    0    0 0.0000000       0    0.000000
 [7,] 0.30    0    0 0.0000000       0    0.000000
 [8,] 0.35    0    0 0.0000000       0    0.000000
 [9,] 0.40    0    0 0.0000000       0    0.000000
[10,] 0.45    0    1 0.0000000    -300 -300.000000
[11,] 0.50    0    0 0.0000000       0    0.000000
[12,] 0.55    0    0 0.0000000       0    0.000000
[13,] 0.60    0    0 0.0000000       0    0.000000
[14,] 0.65    0    0 0.0000000       0    0.000000
[15,] 0.70    0    3 0.0000000    -900 -300.000000
[16,] 0.75    1    2 0.5000000     570  285.000000
[17,] 0.80    0    6 0.0000000   -1800 -300.000000
[18,] 0.85    0    4 0.0000000   -1200 -300.000000
[19,] 0.90    3   21 0.1428571   -3720 -177.142857
[20,] 0.95    1    9 0.1111111   -2080 -231.111111
[21,] 1.00   11   73 0.1506849  -11940 -163.561644
[22,] 1.10   19   73 0.2602740   -3770  -51.643836
[23,] 1.20   14   82 0.1707317  -13660 -166.585366
[24,] 1.30   22   66 0.3333333    5560   84.242424
[25,] 1.40   14   67 0.2089552   -3830  -57.164179
[26,] 1.50   10   65 0.1538462  -11350 -174.615385
[27,] 1.60   13   53 0.2452830     420    7.924528
[28,] 1.70    8   33 0.2424242   -3310 -100.303030
[29,] 1.80    8   27 0.2962963    -790  -29.259259
[30,] 1.90    3   29 0.1034483   -5820 -200.689655
[31,] 2.00   11   62 0.1774194   -5390  -86.935484
[32,] 2.25    4   25 0.1600000   -3450 -138.000000
[33,] 2.50    5   17 0.2941176   -1820 -107.058824
[34,] 2.75    1   20 0.0500000   -5220 -261.000000
[35,] 3.00    4   14 0.2857143    2190  156.428571
[36,] 3.25    0    3 0.0000000    -900 -300.000000
