[1] "R出力\\20170504_Tansho4_10_OddsHI.txt"
[1] 0
[1] 0
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]   [,5]         [,6] [,7] [,8] [,9]      [,10] [,11]       [,12]
 [1,]    0    0    0 0.00000000      0    0.00000    0    0    0 0.00000000      0    0.0000
 [2,]    1    0    0 0.00000000      0    0.00000    1    0    0 0.00000000      0    0.0000
 [3,]    2    0    0 0.00000000      0    0.00000    2    0    0 0.00000000      0    0.0000
 [4,]    3    0    0 0.00000000      0    0.00000    3    0    0 0.00000000      0    0.0000
 [5,]    4    0    0 0.00000000      0    0.00000    4    0    0 0.00000000      0    0.0000
 [6,]    5    0    0 0.00000000      0    0.00000    5    0    0 0.00000000      0    0.0000
 [7,]    6    0    0 0.00000000      0    0.00000    6    0    0 0.00000000      0    0.0000
 [8,]    7    0    0 0.00000000      0    0.00000    7    0    0 0.00000000      0    0.0000
 [9,]    8    0    0 0.00000000      0    0.00000    8    0    0 0.00000000      0    0.0000
[10,]    9    0    2 0.00000000  -1000 -500.00000    9    0    1 0.00000000   -500 -500.0000
[11,]   10    0    0 0.00000000      0    0.00000   10    0    0 0.00000000      0    0.0000
[12,]   11    1    3 0.33333333   2060  686.66667   11    0    0 0.00000000      0    0.0000
[13,]   12    0    5 0.00000000  -2500 -500.00000   12    0    2 0.00000000  -1000 -500.0000
[14,]   13    0    8 0.00000000  -4000 -500.00000   13    0    1 0.00000000   -500 -500.0000
[15,]   14    0    6 0.00000000  -3000 -500.00000   14    0    0 0.00000000      0    0.0000
[16,]   15    0    9 0.00000000  -4500 -500.00000   15    0    2 0.00000000  -1000 -500.0000
[17,]   16    0    4 0.00000000  -2000 -500.00000   16    0    3 0.00000000  -1500 -500.0000
[18,]   17    0   11 0.00000000  -5500 -500.00000   17    0    2 0.00000000  -1000 -500.0000
[19,]   18    1   13 0.07692308  -3230 -248.46154   18    0    1 0.00000000   -500 -500.0000
[20,]   19    2   15 0.13333333   1010   67.33333   19    0    4 0.00000000  -2000 -500.0000
[21,]   20    0   18 0.00000000  -9000 -500.00000   20    0    5 0.00000000  -2500 -500.0000
[22,]   21    3   26 0.11538462  -5250 -201.92308   21    0    3 0.00000000  -1500 -500.0000
[23,]   22    4   23 0.17391304  -2400 -104.34783   22    0    5 0.00000000  -2500 -500.0000
[24,]   23    8   49 0.16326531   2680   54.69388   23    0    2 0.00000000  -1000 -500.0000
[25,]   24    3   41 0.07317073  -9260 -225.85366   24    1   12 0.08333333   -630  -52.5000
[26,]   25    8   64 0.12500000 -13310 -207.96875   25    1    8 0.12500000  -2270 -283.7500
[27,]   26   10   52 0.19230769  -7350 -141.34615   26    2    7 0.28571429  -1010 -144.2857
[28,]   27    5   71 0.07042254 -27250 -383.80282   27    0   10 0.00000000  -5000 -500.0000
[29,]   28    7   70 0.10000000 -24460 -349.42857   28    1   10 0.10000000  -2450 -245.0000
[30,]   29    7   42 0.16666667  -8940 -212.85714   29    0    6 0.00000000  -3000 -500.0000
[31,]   30   12   62 0.19354839  -4230  -68.22581   30    2   13 0.15384615  -2990 -230.0000
