[1] "R出力\\20170422_TanshoIkajo4_10_.txt"
[1] "<-----------配列4番目10以下"
      [,1] [,2] [,3]      [,4]    [,5]       [,6]
[10,]    9   47  239 0.19665272  -28250 -118.20084
[11,]   10   27  119 0.22689076  -14140 -118.82353
[12,]   11   12   26 0.46153846    6740  259.23077
[13,]   12    3    6 0.50000000    1030  171.66667
[14,]   13    2    3 0.66666667     100   33.33333
[15,]   14    0    0 0.00000000       0    0.00000
[16,]   15    0    0 0.00000000       0    0.00000
[17,]   16    0    0 0.00000000       0    0.00000
[18,]   17    0    0 0.00000000       0    0.00000
[19,]   18    0    0 0.00000000       0    0.00000
[20,]   19    0    0 0.00000000       0    0.00000
[21,]   20    0    0 0.00000000       0    0.00000
[22,]   21    0    0 0.00000000       0    0.00000
[23,]   22    0    0 0.00000000       0    0.00000
[24,]   23    0    0 0.00000000       0    0.00000
[25,]   24    0    0 0.00000000       0    0.00000
[26,]   25    0    0 0.00000000       0    0.00000
[27,]   26    0    0 0.00000000       0    0.00000
[28,]   27    0    0 0.00000000       0    0.00000
[29,]   28    0    0 0.00000000       0    0.00000
[30,]   29    0    0 0.00000000       0    0.00000
[31,]   30    0    0 0.00000000       0    0.00000
[1] -493740
[1] "<-----------配列14番目30以下"
      [,1] [,2] [,3]        [,4]   [,5]       [,6]
 [1,]    0    0    0 0.000000000      0    0.00000
 [2,]    1    0    0 0.000000000      0    0.00000
 [3,]    2    0    0 0.000000000      0    0.00000
 [4,]    3    0    1 0.000000000   -500 -500.00000
 [5,]    4    0    7 0.000000000  -3500 -500.00000
 [6,]    5    1   52 0.019230769 -23150 -445.19231
 [7,]    6    1  155 0.006451613 -74840 -482.83871
 [8,]    7   13  248 0.052419355 -81860 -330.08065
 [9,]    8   34  347 0.097982709 -94010 -270.92219
[10,]    9   62  499 0.124248497 -92660 -185.69138
[11,]   10   85  512 0.166015625 -33970  -66.34766
[12,]   11   85  418 0.203349282 -47760 -114.25837
[13,]   12   71  292 0.243150685 -18980  -65.00000
[14,]   13   45  167 0.269461078  -3110  -18.62275
[15,]   14   20   93 0.215053763 -10410 -111.93548
[16,]   15   15   55 0.272727273  -7340 -133.45455
[17,]   16   12   22 0.545454545   1310   59.54545
[18,]   17    0    4 0.000000000  -2000 -500.00000
[19,]   18    1    1 1.000000000     10   10.00000
[20,]   19    0    3 0.000000000  -1500 -500.00000
[21,]   20    1    1 1.000000000    530  530.00000
[22,]   21    0    0 0.000000000      0    0.00000
[23,]   22    0    0 0.000000000      0    0.00000
[24,]   23    0    0 0.000000000      0    0.00000
[25,]   24    0    0 0.000000000      0    0.00000
[26,]   25    0    0 0.000000000      0    0.00000
[27,]   26    0    0 0.000000000      0    0.00000
[28,]   27    0    0 0.000000000      0    0.00000
[29,]   28    0    0 0.000000000      0    0.00000
[30,]   29    0    0 0.000000000      0    0.00000
[31,]   30    0    0 0.000000000      0    0.00000
[1] -493740
[1] "<-----------配列15番目50以下"
      [,1] [,2] [,3]       [,4]   [,5]       [,6]
 [1,]    0    0    0 0.00000000      0    0.00000
 [2,]    1    0    0 0.00000000      0    0.00000
 [3,]    2    0    0 0.00000000      0    0.00000
 [4,]    3    0    0 0.00000000      0    0.00000
 [5,]    4    0    0 0.00000000      0    0.00000
 [6,]    5    0    3 0.00000000  -1500 -500.00000
 [7,]    6    0   13 0.00000000  -6500 -500.00000
 [8,]    7    0   42 0.00000000 -21000 -500.00000
 [9,]    8    1   74 0.01351351 -34760 -469.72973
[10,]    9    4  139 0.02877698 -57770 -415.61151
[11,]   10    7  183 0.03825137 -71830 -392.51366
[12,]   11   12  202 0.05940594 -52260 -258.71287
[13,]   12   27  258 0.10465116 -64260 -249.06977
[14,]   13   36  272 0.13235294 -34310 -126.13971
[15,]   14   42  284 0.14788732 -32950 -116.02113
[16,]   15   42  294 0.14285714 -54750 -186.22449
[17,]   16   60  281 0.21352313 -11310  -40.24911
[18,]   17   57  215 0.26511628   6050   28.13953
[19,]   18   41  203 0.20197044 -32320 -159.21182
[20,]   19   37  138 0.26811594 -11920  -86.37681
[21,]   20   33  105 0.31428571   1060   10.09524
[22,]   21   24   83 0.28915663  -2640  -31.80723
[23,]   22   10   36 0.27777778  -3580  -99.44444
[24,]   23    5   22 0.22727273  -4540 -206.36364
[25,]   24    2   10 0.20000000   1200  120.00000
[26,]   25    3   13 0.23076923  -3130 -240.76923
[27,]   26    2    5 0.40000000   -750 -150.00000
[28,]   27    1    2 0.50000000     30   15.00000
[29,]   28    0    0 0.00000000      0    0.00000
[30,]   29    0    0 0.00000000      0    0.00000
[31,]   30    0    0 0.00000000      0    0.00000
[1] -493740
[1] "<-----------配列16番目100以下"
      [,1] [,2] [,3]       [,4]   [,5]        [,6]
 [1,]    0    0    0 0.00000000      0    0.000000
 [2,]    1    0    0 0.00000000      0    0.000000
 [3,]    2    0    0 0.00000000      0    0.000000
 [4,]    3    0    0 0.00000000      0    0.000000
 [5,]    4    0    0 0.00000000      0    0.000000
 [6,]    5    0    0 0.00000000      0    0.000000
 [7,]    6    0    0 0.00000000      0    0.000000
 [8,]    7    0    0 0.00000000      0    0.000000
 [9,]    8    0    0 0.00000000      0    0.000000
[10,]    9    0    6 0.00000000  -3000 -500.000000
[11,]   10    1   40 0.02500000 -19230 -480.750000
[12,]   11    0   42 0.00000000 -21000 -500.000000
[13,]   12    3   66 0.04545455 -27520 -416.969697
[14,]   13    3   96 0.03125000 -41970 -437.187500
[15,]   14    7  131 0.05343511 -30790 -235.038168
[16,]   15    6  144 0.04166667 -57340 -398.194444
[17,]   16   10  157 0.06369427 -50380 -320.891720
[18,]   17    8  154 0.05194805 -61970 -402.402597
[19,]   18   23  147 0.15646259   1440    9.795918
[20,]   19   14  168 0.08333333 -50980 -303.452381
[21,]   20   17  143 0.11888112 -42150 -294.755245
[22,]   21   25  185 0.13513514 -48510 -262.216216
[23,]   22   22  137 0.16058394 -16120 -117.664234
[24,]   23   37  160 0.23125000   1820   11.375000
[25,]   24   44  164 0.26829268   5030   30.670732
[26,]   25   30  143 0.20979021   5960   41.678322
[27,]   26   26   99 0.26262626  -2260  -22.828283
[28,]   27   34  121 0.28099174  30920  255.537190
[29,]   28   24  109 0.22018349 -13950 -127.981651
[30,]   29   19  108 0.17592593 -20950 -193.981481
[31,]   30   93  357 0.26050420 -30790  -86.246499
[1] -493740
[1] "<-----------配列17番目200以上"
      [,1] [,2] [,3]       [,4]   [,5]       [,6]
 [1,]    0  314 1440 0.21805556 -94940  -65.93056
 [2,]    1   18  121 0.14876033 -30670 -253.47107
 [3,]    2   20  161 0.12422360 -22120 -137.39130
 [4,]    3   17  127 0.13385827 -18100 -142.51969
 [5,]    4    9  124 0.07258065 -45870 -369.91935
 [6,]    5   14  143 0.09790210 -44700 -312.58741
 [7,]    6   14  137 0.10218978 -34670 -253.06569
 [8,]    7   13  122 0.10655738 -29750 -243.85246
 [9,]    8    9  100 0.09000000 -27850 -278.50000
[10,]    9    7  111 0.06306306 -32150 -289.63964
[11,]   10    7   93 0.07526882 -20450 -219.89247
[12,]   11    1   70 0.01428571 -32380 -462.57143
[13,]   12    2   45 0.04444444 -19370 -430.44444
[14,]   13    0   33 0.00000000 -16500 -500.00000
[15,]   14    1   26 0.03846154 -12220 -470.00000
[16,]   15    0   19 0.00000000  -9500 -500.00000
[17,]   16    0    3 0.00000000  -1500 -500.00000
[18,]   17    0    2 0.00000000  -1000 -500.00000
[19,]   18    0    0 0.00000000      0    0.00000
[20,]   19    0    0 0.00000000      0    0.00000
[21,]   20    0    0 0.00000000      0    0.00000
[22,]   21    0    0 0.00000000      0    0.00000
[23,]   22    0    0 0.00000000      0    0.00000
[24,]   23    0    0 0.00000000      0    0.00000
[25,]   24    0    0 0.00000000      0    0.00000
[26,]   25    0    0 0.00000000      0    0.00000
[27,]   26    0    0 0.00000000      0    0.00000
[28,]   27    0    0 0.00000000      0    0.00000
[29,]   28    0    0 0.00000000      0    0.00000
[30,]   29    0    0 0.00000000      0    0.00000
