[1] "<-----------1"
      [,1] [,2] [,3]      [,4]  [,5]        [,6]
 [1,] 0.00  154  635 0.2425197 28730    45.24409
 [2,] 0.05    0    0 0.0000000     0     0.00000
 [3,] 0.10    0    0 0.0000000     0     0.00000
 [4,] 0.15    0    0 0.0000000     0     0.00000
 [5,] 0.20    0    0 0.0000000     0     0.00000
 [6,] 0.25    0    0 0.0000000     0     0.00000
 [7,] 0.30    0    0 0.0000000     0     0.00000
 [8,] 0.35    0    0 0.0000000     0     0.00000
 [9,] 0.40    0    0 0.0000000     0     0.00000
[10,] 0.45    0    0 0.0000000     0     0.00000
[11,] 0.50    0    0 0.0000000     0     0.00000
[12,] 0.55    0    0 0.0000000     0     0.00000
[13,] 0.60    0    0 0.0000000     0     0.00000
[14,] 0.65    0    0 0.0000000     0     0.00000
[15,] 0.70    0    0 0.0000000     0     0.00000
[16,] 0.75    0    0 0.0000000     0     0.00000
[17,] 0.80    0    1 0.0000000 -1400 -1400.00000
[18,] 0.85    1    2 0.5000000 10570  5285.00000
[19,] 0.90    1    6 0.1666667   130    21.66667
[20,] 0.95    1    3 0.3333333  1260   420.00000
[21,] 1.00    6   23 0.2608696  5180   225.21739
[22,] 1.10    5   19 0.2631579  8770   461.57895
[23,] 1.20    5   23 0.2173913 -7870  -342.17391
[24,] 1.30    3   11 0.2727273  2110   191.81818
[25,] 1.40    3   15 0.2000000 -7810  -520.66667
[26,] 1.50    2   10 0.2000000    30     3.00000
[27,] 1.60    3   12 0.2500000  3040   253.33333
[28,] 1.70    2    5 0.4000000  6400  1280.00000
[29,] 1.80    0    6 0.0000000 -8400 -1400.00000
[30,] 1.90    0    5 0.0000000 -7000 -1400.00000
[31,] 2.00    3   15 0.2000000   580    38.66667
[32,] 2.25    3    7 0.4285714  3980   568.57143
[33,] 2.50    3    5 0.6000000 10050  2010.00000
[34,] 2.75    0    4 0.0000000 -5600 -1400.00000
[35,] 3.00    0    1 0.0000000 -1400 -1400.00000
[36,] 3.25    0    0 0.0000000     0     0.00000
[37,] 3.50    0    0 0.0000000     0     0.00000
[38,] 3.75    0    0 0.0000000     0     0.00000
[39,] 4.00    0    1 0.0000000 -1400 -1400.00000
[40,] 4.25    0    1 0.0000000 -1400 -1400.00000
[1] "<-----------2"
      [,1] [,2] [,3]       [,4]   [,5]       [,6]
 [1,] 0.00   98  467 0.20985011 -75860  -162.4411
 [2,] 0.05    0    0 0.00000000      0     0.0000
 [3,] 0.10    0    0 0.00000000      0     0.0000
 [4,] 0.15    0    0 0.00000000      0     0.0000
 [5,] 0.20    0    0 0.00000000      0     0.0000
 [6,] 0.25    0    0 0.00000000      0     0.0000
 [7,] 0.30    0    0 0.00000000      0     0.0000
 [8,] 0.35    1    1 1.00000000   5740  5740.0000
 [9,] 0.40    2    3 0.66666667   9360  3120.0000
[10,] 0.45    1    6 0.16666667  -4150  -691.6667
[11,] 0.50    0    3 0.00000000  -4200 -1400.0000
[12,] 0.55    1   11 0.09090909 -11300 -1027.2727
[13,] 0.60    5   10 0.50000000  25860  2586.0000
[14,] 0.65   10   22 0.45454545  31460  1430.0000
[15,] 0.70    6   22 0.27272727   8020   364.5455
[16,] 0.75    4   12 0.33333333   9760   813.3333
[17,] 0.80    2   11 0.18181818  -7430  -675.4545
[18,] 0.85    2   16 0.12500000 -10900  -681.2500
[19,] 0.90    4   21 0.19047619  -7460  -355.2381
[20,] 0.95    3   19 0.15789474 -10770  -566.8421
[21,] 1.00    5   30 0.16666667 -19520  -650.6667
[22,] 1.10   15   34 0.44117647  52880  1555.2941
[23,] 1.20    7   22 0.31818182  14680   667.2727
[24,] 1.30   10   32 0.31250000  11730   366.5625
[25,] 1.40    9   21 0.42857143  27460  1307.6190
[26,] 1.50    0    9 0.00000000 -12600 -1400.0000
[27,] 1.60    3    5 0.60000000  10880  2176.0000
[28,] 1.70    1    6 0.16666667  -2140  -356.6667
[29,] 1.80    2    5 0.40000000   3440   688.0000
[30,] 1.90    1    6 0.16666667  -3830  -638.3333
[31,] 2.00    2    8 0.25000000   2680   335.0000
[32,] 2.25    1    5 0.20000000   -100   -20.0000
[33,] 2.50    1    4 0.25000000    600   150.0000
[34,] 2.75    0    2 0.00000000  -2800 -1400.0000
[35,] 3.00    0    0 0.00000000      0     0.0000
[36,] 3.25    0    1 0.00000000  -1400 -1400.0000
[37,] 3.50    0    0 0.00000000      0     0.0000
[38,] 3.75    0    0 0.00000000      0     0.0000
[39,] 4.00    0    0 0.00000000      0     0.0000
[40,] 4.25    0    0 0.00000000      0     0.0000
[1] "<-----------3"
      [,1] [,2] [,3]      [,4]   [,5]        [,6]
 [1,] 0.00   77  352 0.2187500 -20600   -58.52273
 [2,] 0.05    0    0 0.0000000      0     0.00000
 [3,] 0.10    0    0 0.0000000      0     0.00000
 [4,] 0.15    0    0 0.0000000      0     0.00000
 [5,] 0.20    0    0 0.0000000      0     0.00000
 [6,] 0.25    0    2 0.0000000  -2800 -1400.00000
 [7,] 0.30    0    2 0.0000000  -2800 -1400.00000
 [8,] 0.35    0    1 0.0000000  -1400 -1400.00000
 [9,] 0.40    0    4 0.0000000  -5600 -1400.00000
[10,] 0.45    2   10 0.2000000   4910   491.00000
[11,] 0.50    3   14 0.2142857  -2080  -148.57143
[12,] 0.55    1   16 0.0625000 -17790 -1111.87500
[13,] 0.60    6   18 0.3333333  21940  1218.88889
[14,] 0.65    6   26 0.2307692  -3010  -115.76923
[15,] 0.70    9   25 0.3600000  25680  1027.20000
[16,] 0.75   10   33 0.3030303   3060    92.72727
[17,] 0.80    7   20 0.3500000  24960  1248.00000
[18,] 0.85    5   26 0.1923077 -13250  -509.61538
[19,] 0.90    5   20 0.2500000  -6110  -305.50000
[20,] 0.95    5   17 0.2941176   4040   237.64706
[21,] 1.00   10   35 0.2857143    440    12.57143
[22,] 1.10    3   24 0.1250000  -8690  -362.08333
[23,] 1.20    7   34 0.2058824  -4450  -130.88235
[24,] 1.30   12   39 0.3076923  15230   390.51282
[25,] 1.40    6   22 0.2727273  17990   817.72727
[26,] 1.50    5   17 0.2941176   2590   152.35294
[27,] 1.60    4   12 0.3333333   9030   752.50000
[28,] 1.70    2    9 0.2222222  -4090  -454.44444
[29,] 1.80    3    6 0.5000000   3410   568.33333
[30,] 1.90    0    2 0.0000000  -2800 -1400.00000
