[1] "<-----------1"
      [,1] [,2] [,3]       [,4]    [,5]        [,6]
[18,]   18   13   57 0.22807018  -7240 -127.017544
[19,]   19   11   52 0.21153846  -4480  -86.153846
[20,]   20   13   45 0.28888889    230    5.111111
[21,]   21   17  100 0.17000000  -8970  -89.700000
[22,]   22   22  100 0.22000000  -9870  -98.700000
[23,]   23   18   79 0.22784810  -2930  -37.088608
[24,]   24   20   92 0.21739130  -2770  -30.108696
[25,]   25   13   63 0.20634921  -4890  -77.619048
[26,]   26    8   55 0.14545455  -7800 -141.818182
[27,]   27   12   34 0.35294118   8490  249.705882
[28,]   28    4   29 0.13793103  -4560 -157.241379
[29,]   29    3   28 0.10714286  -6650 -237.500000
[30,]   30    5   23 0.21739130  -2130  -92.608696
[31,]   31   14   54 0.25925926    220    4.074074
[32,]   32    4   30 0.13333333  -1430  -47.666667
[33,]   33    2   29 0.06896552  -3010 -103.793103
[34,]   34    4   12 0.33333333   1440  120.000000
[35,]   35    3   14 0.21428571  -1650 -117.857143
[36,]   36    1    7 0.14285714  -1010 -144.285714
[37,]   37    0    4 0.00000000  -1200 -300.000000
[38,]   38    0    1 0.00000000   -300 -300.000000
[39,]   39    2    3 0.66666667   3030 1010.000000
[40,]   40    0    2 0.00000000   -600 -300.000000
[1] "<-----------3"
      [,1] [,2] [,3]       [,4]   [,5]        [,6]
 [1,]    1  272 1586 0.17150063 -93880  -59.192938
 [2,]    2    1    1 1.00000000   2800 2800.000000
 [3,]    3    1    2 0.50000000   2120 1060.000000
 [4,]    4    0    1 0.00000000   -300 -300.000000
 [5,]    5    0    5 0.00000000  -1500 -300.000000
 [6,]    6    0   12 0.00000000  -3600 -300.000000
 [7,]    7    1   15 0.06666667  -2970 -198.000000
 [8,]    8    5   23 0.21739130  -1260  -54.782609
 [9,]    9    7   36 0.19444444  -1720  -47.777778
[10,]   10    5   45 0.11111111  -7870 -174.888889
[11,]   11   11   48 0.22916667  -2990  -62.291667
[12,]   12   16   71 0.22535211  -2150  -30.281690
[13,]   13    9   58 0.15517241  -7130 -122.931034
[14,]   14   12   80 0.15000000  -8800 -110.000000
[15,]   15   25   88 0.28409091   7270   82.613636
[16,]   16   18   94 0.19148936  -5510  -58.617021
[17,]   17   11   77 0.14285714  -7970 -103.506494
[18,]   18   16   77 0.20779221  -7570  -98.311688
[19,]   19   19   77 0.24675325  -3710  -48.181818
[20,]   20   10   55 0.18181818  -6550 -119.090909
[21,]   21   30  109 0.27522936    900    8.256881
[22,]   22   29  101 0.28712871   4150   41.089109
[23,]   23   25   99 0.25252525  -1390  -14.040404
[24,]   24   22   92 0.23913043  -3400  -36.956522
[25,]   25   14   72 0.19444444   1820   25.277778
[26,]   26    8   74 0.10810811 -14600 -197.297297
[27,]   27   12   48 0.25000000  -3590  -74.791667
[28,]   28    4   34 0.11764706  -4340 -127.647059
[29,]   29    4   37 0.10810811  -2430  -65.675676
[30,]   30    7   25 0.28000000   -130   -5.200000
[31,]   31   10   62 0.16129032  -7000 -112.903226
[32,]   32    5   31 0.16129032  -3940 -127.096774
[33,]   33    4   21 0.19047619  -1880  -89.523810
[34,]   34    7   20 0.35000000   8290  414.500000
[35,]   35    4   14 0.28571429   -340  -24.285714
[36,]   36    1    5 0.20000000   -650 -130.000000
[37,]   37    0    8 0.00000000  -2400 -300.000000
[38,]   38    0    1 0.00000000   -300 -300.000000
[39,]   39    0    2 0.00000000   -600 -300.000000
[40,]   40    0    1 0.00000000   -300 -300.000000
[1] "<-----------4"
      [,1] [,2] [,3]       [,4]   [,5]        [,6]
 [1,]    1  263 1425 0.18456140 -58270  -40.891228
 [2,]    2    0    2 0.00000000   -600 -300.000000
 [3,]    3    0    0 0.00000000      0    0.000000
 [4,]    4    0    3 0.00000000   -900 -300.000000
 [5,]    5    0    4 0.00000000  -1200 -300.000000
 [6,]    6    1   15 0.06666667  -3110 -207.333333
 [7,]    7    6   22 0.27272727    530   24.090909
 [8,]    8   10   44 0.22727273   1840   41.818182
 [9,]    9    8   39 0.20512821   -180   -4.615385
[10,]   10    6   33 0.18181818   1170   35.454545
[11,]   11   15   73 0.20547945  -3310  -45.342466
[12,]   12    8   69 0.11594203 -12800 -185.507246
[13,]   13   18   81 0.22222222  -8070  -99.629630
[14,]   14   17   91 0.18681319  -8110  -89.120879
[15,]   15   12   64 0.18750000  -2810  -43.906250
[16,]   16   15   91 0.16483516  -8040  -88.351648
[17,]   17   16   87 0.18390805 -11240 -129.195402
[18,]   18   19   87 0.21839080  -6310  -72.528736
[19,]   19   10   63 0.15873016  -8890 -141.111111
[20,]   20   13   68 0.19117647  -7280 -107.058824
[21,]   21   27  125 0.21600000   5880   47.040000
[22,]   22   25  119 0.21008403  -5580  -46.890756
[23,]   23   24   99 0.24242424  -2710  -27.373737
[24,]   24   21  105 0.20000000  -8410  -80.095238
[25,]   25   18   72 0.25000000    460    6.388889
[26,]   26    8   56 0.14285714  -7930 -141.607143
[27,]   27   14   62 0.22580645  -3740  -60.322581
[28,]   28    7   43 0.16279070  -4760 -110.697674
[29,]   29    5   36 0.13888889    730   20.277778
[30,]   30    3   43 0.06976744  -9860 -229.302326
[31,]   31   13   55 0.23636364  -1840  -33.454545
[32,]   32    7   45 0.15555556  -5590 -124.222222
[33,]   33    6   28 0.21428571   1690   60.357143
[34,]   34    2   19 0.10526316  -3450 -181.578947
[35,]   35    3   12 0.25000000   -420  -35.000000
[36,]   36    2   16 0.12500000  -2820 -176.250000
[37,]   37    0    2 0.00000000   -600 -300.000000
[38,]   38    2    7 0.28571429   2060  294.285714
[39,]   39    0    0 0.00000000      0    0.000000
[40,]   40    1    5 0.20000000   -240  -48.000000
[1] "<-----------5"
      [,1] [,2] [,3]       [,4]   [,5]         [,6]
 [1,]    1  256 1383 0.18510484 -66650  -48.1923355
 [2,]    2    0    1 0.00000000   -300 -300.0000000
 [3,]    3    1    3 0.33333333   2200  733.3333333
 [4,]    4    2    3 0.66666667   1820  606.6666667
 [5,]    5    2   10 0.20000000    400   40.0000000
 [6,]    6    6   17 0.35294118   1730  101.7647059
 [7,]    7    0   20 0.00000000  -6000 -300.0000000
 [8,]    8    7   38 0.18421053  -5830 -153.4210526
 [9,]    9    5   44 0.11363636  -5930 -134.7727273
[10,]   10    6   48 0.12500000  -8460 -176.2500000
[11,]   11    8   63 0.12698413 -10970 -174.1269841
[12,]   12   15   71 0.21126761   -550   -7.7464789
[13,]   13   16   63 0.25396825  -1880  -29.8412698
[14,]   14   22   85 0.25882353  -2610  -30.7058824
[15,]   15   21   89 0.23595506  -5030  -56.5168539
[16,]   16   18   77 0.23376623  -2420  -31.4285714
[17,]   17   25   85 0.29411765   1550   18.2352941
[18,]   18   14   80 0.17500000  -5610  -70.1250000
[19,]   19   14   75 0.18666667 -11090 -147.8666667
[20,]   20    6   50 0.12000000  -9980 -199.6000000
[21,]   21   27  126 0.21428571  -2090  -16.5873016
[22,]   22   27  140 0.19285714    -90   -0.6428571
[23,]   23   22  111 0.19819820  -4600  -41.4414414
[24,]   24   18   76 0.23684211   3160   41.5789474
[25,]   25   13   91 0.14285714 -10350 -113.7362637
[26,]   26    9   66 0.13636364  -7540 -114.2424242
[27,]   27   12   48 0.25000000   -780  -16.2500000
[28,]   28    6   42 0.14285714  -4020  -95.7142857
[29,]   29    7   34 0.20588235   -850  -25.0000000
[30,]   30    8   31 0.25806452   5730  184.8387097
[31,]   31   11   67 0.16417910  -5680  -84.7761194
[32,]   32    3   45 0.06666667 -10540 -234.2222222
[33,]   33    5   35 0.14285714    470   13.4285714
[34,]   34    3   27 0.11111111  -2370  -87.7777778
[35,]   35    3   16 0.18750000  -1340  -83.7500000
[36,]   36    1   19 0.05263158  -5010 -263.6842105
[37,]   37    2   10 0.20000000  -1840 -184.0000000
[38,]   38    1    8 0.12500000  -1740 -217.5000000
[39,]   39    1    4 0.25000000   -530 -132.5000000
[40,]   40    1    3 0.33333333    360  120.0000000
[1] "<-----------6"
      [,1] [,2] [,3]       [,4]   [,5]        [,6]
 [1,]    1  262 1357 0.19307296 -52470  -38.666175
 [2,]    2    0    0 0.00000000      0    0.000000
 [3,]    3    1    3 0.33333333    -90  -30.000000
 [4,]    4    1    9 0.11111111   -950 -105.555556
 [5,]    5    0    7 0.00000000  -2100 -300.000000
 [6,]    6    3   15 0.20000000  -1350  -90.000000
 [7,]    7    2   20 0.10000000  -4490 -224.500000
 [8,]    8    6   36 0.16666667  -3750 -104.166667
 [9,]    9    8   33 0.24242424  -2120  -64.242424
[10,]   10   15   61 0.24590164  -1540  -25.245902
[11,]   11   16   66 0.24242424    740   11.212121
[12,]   12   10   65 0.15384615 -11070 -170.307692
[13,]   13   12   63 0.19047619  -7240 -114.920635
[14,]   14   12   79 0.15189873  -8670 -109.746835
[15,]   15   19   81 0.23456790    470    5.802469
[16,]   16   16   88 0.18181818  -9430 -107.159091
[17,]   17   19   83 0.22891566   1960   23.614458
[18,]   18   12   70 0.17142857  -7720 -110.285714
[19,]   19   19   69 0.27536232   1030   14.927536
[20,]   20   15   61 0.24590164   3080   50.491803
[21,]   21   21  132 0.15909091 -10450  -79.166667
[22,]   22   19  113 0.16814159  -9070  -80.265487
[23,]   23   23  104 0.22115385  -1860  -17.884615
[24,]   24   22   99 0.22222222  -1150  -11.616162
[25,]   25   23   87 0.26436782   4090   47.011494
[26,]   26   15   78 0.19230769  -4630  -59.358974
[27,]   27   12   50 0.24000000   1560   31.200000
[28,]   28    7   39 0.17948718  -2970  -76.153846
[29,]   29    4   41 0.09756098  -8300 -202.439024
[30,]   30    8   49 0.16326531  -3030  -61.836735
[31,]   31    7   66 0.10606061  -9940 -150.606061
[32,]   32    5   59 0.08474576 -12030 -203.898305
[33,]   33    2   29 0.06896552  -7060 -243.448276
[34,]   34    3   29 0.10344828  -4530 -156.206897
[35,]   35    3   23 0.13043478  -2430 -105.652174
[36,]   36    1    8 0.12500000   1160  145.000000
[37,]   37    1   12 0.08333333  -2730 -227.500000
[38,]   38    1    9 0.11111111  -1530 -170.000000
[39,]   39    1   11 0.09090909  -2830 -257.272727
[40,]   40    1    3 0.33333333   -190  -63.333333
[1] "<-----------7"
      [,1] [,2] [,3]       [,4]   [,5]         [,6]
 [1,]    1  274 1451 0.18883529 -82810  -57.0709855
 [2,]    2    0    0 0.00000000      0    0.0000000
 [3,]    3    3    8 0.37500000   3210  401.2500000
 [4,]    4    1    5 0.20000000    620  124.0000000
 [5,]    5    6   18 0.33333333    180   10.0000000
 [6,]    6    2   26 0.07692308  -6330 -243.4615385
 [7,]    7    4   20 0.20000000    460   23.0000000
 [8,]    8    3   32 0.09375000  -6220 -194.3750000
 [9,]    9    7   38 0.18421053  -2610  -68.6842105
[10,]   10    6   41 0.14634146  -1620  -39.5121951
[11,]   11   13   56 0.23214286   -720  -12.8571429
[12,]   12   13   59 0.22033898   1320   22.3728814
[13,]   13    4   57 0.07017544 -12640 -221.7543860
[14,]   14   16   67 0.23880597   4910   73.2835821
[15,]   15   15   66 0.22727273  -3260  -49.3939394
[16,]   16    9   71 0.12676056 -10670 -150.2816901
[17,]   17   12   63 0.19047619  -1070  -16.9841270
[18,]   18   13   64 0.20312500  -1490  -23.2812500
[19,]   19   10   63 0.15873016 -10600 -168.2539683
[20,]   20   13   67 0.19402985  -4030  -60.1492537
[21,]   21   29  143 0.20279720   1310    9.1608392
[22,]   22   27   95 0.28421053   3110   32.7368421
[23,]   23   20  118 0.16949153 -12310 -104.3220339
[24,]   24   13   90 0.14444444 -12060 -134.0000000
[25,]   25   17   89 0.19101124     20    0.2247191
[26,]   26   13   68 0.19117647  -2010  -29.5588235
[27,]   27   16   68 0.23529412   -510   -7.5000000
[28,]   28   13   59 0.22033898  -3090  -52.3728814
[29,]   29    8   32 0.25000000  -2580  -80.6250000
[30,]   30    2   26 0.07692308  -5630 -216.5384615
[31,]   31   16   74 0.21621622  -5200  -70.2702703
[32,]   32   11   49 0.22448980   3850   78.5714286
[33,]   33    8   38 0.21052632    890   23.4210526
[34,]   34    3   26 0.11538462  -4490 -172.6923077
[35,]   35    3   19 0.15789474  -1810  -95.2631579
[36,]   36    1   14 0.07142857  -2800 -200.0000000
[37,]   37    0    9 0.00000000  -2700 -300.0000000
[38,]   38    1    5 0.20000000   -610 -122.0000000
[39,]   39    1   11 0.09090909  -2250 -204.5454545
[40,]   40    1    3 0.33333333   -260  -86.6666667
[1] "<-----------8"
      [,1] [,2] [,3]       [,4]   [,5]       [,6]
 [1,]    1  316 1673 0.18888225 -90670  -54.19605
 [2,]    2    2    3 0.66666667   6340 2113.33333
 [3,]    3    0    4 0.00000000  -1200 -300.00000
 [4,]    4    1    8 0.12500000   -620  -77.50000
 [5,]    5    2   10 0.20000000    950   95.00000
 [6,]    6    5   18 0.27777778    240   13.33333
 [7,]    7    4   23 0.17391304  -2330 -101.30435
 [8,]    8    6   40 0.15000000  -7500 -187.50000
 [9,]    9    8   30 0.26666667   3690  123.00000
[10,]   10    9   41 0.21951220   3680   89.75610
[11,]   11    6   31 0.19354839  -3120 -100.64516
[12,]   12    4   34 0.11764706  -5940 -174.70588
[13,]   13   13   47 0.27659574   1290   27.44681
[14,]   14   13   51 0.25490196   1950   38.23529
[15,]   15   14   74 0.18918919  -5640  -76.21622
[16,]   16    9   62 0.14516129  -5900  -95.16129
[17,]   17   11   69 0.15942029  -9780 -141.73913
[18,]   18   11   70 0.15714286  -6790  -97.00000
[19,]   19   11   61 0.18032787  -4170  -68.36066
[20,]   20   17   53 0.32075472   5890  111.13208
[21,]   21   21  108 0.19444444  -3510  -32.50000
[22,]   22   15  103 0.14563107  -8490  -82.42718
[23,]   23   27  105 0.25714286   4960   47.23810
[24,]   24   17   82 0.20731707  -5090  -62.07317
[25,]   25   13   75 0.17333333  -7580 -101.06667
[26,]   26    7   57 0.12280702  -3520  -61.75439
[27,]   27   12   50 0.24000000   -480   -9.60000
[28,]   28    8   46 0.17391304  -6920 -150.43478
[29,]   29    5   43 0.11627907  -7170 -166.74419
[30,]   30    3   35 0.08571429  -8430 -240.85714
[31,]   31   18   62 0.29032258    900   14.51613
[32,]   32    7   46 0.15217391  -5120 -111.30435
[33,]   33    4   25 0.16000000  -3080 -123.20000
[34,]   34    3   26 0.11538462  -1850  -71.15385
[35,]   35    2   20 0.10000000  -4920 -246.00000
[36,]   36    2    8 0.25000000   -450  -56.25000
[37,]   37    2    6 0.33333333    260   43.33333
[38,]   38    0    6 0.00000000  -1800 -300.00000
[39,]   39    0    3 0.00000000   -900 -300.00000
[40,]   40    0    5 0.00000000  -1500 -300.00000
[1] "<-----------9"
      [,1] [,2] [,3]      [,4]    [,5]        [,6]
 [1,]    1  362 1976 0.1831984 -115270  -58.335020
 [2,]    2    0    1 0.0000000    -300 -300.000000
 [3,]    3    1    1 1.0000000    1670 1670.000000
 [4,]    4    5    9 0.5555556    5610  623.333333
 [5,]    5    0    8 0.0000000   -2400 -300.000000
 [6,]    6    2   16 0.1250000   -2390 -149.375000
 [7,]    7    5   20 0.2500000     460   23.000000
 [8,]    8    5   19 0.2631579   -1320  -69.473684
 [9,]    9    3   29 0.1034483   -5600 -193.103448
[10,]   10   12   36 0.3333333    2600   72.222222
[11,]   11    4   25 0.1600000   -3690 -147.600000
[12,]   12    8   48 0.1666667   -5480 -114.166667
[13,]   13    7   41 0.1707317   -2060  -50.243902
[14,]   14    5   42 0.1190476   -4940 -117.619048
[15,]   15   10   50 0.2000000   -3850  -77.000000
[16,]   16    7   47 0.1489362   -7570 -161.063830
[17,]   17   14   69 0.2028986   -2740  -39.710145
[18,]   18    8   54 0.1481481   -5260  -97.407407
[19,]   19    4   38 0.1052632   -5350 -140.789474
[20,]   20    7   43 0.1627907   -4890 -113.720930
[21,]   21   19   91 0.2087912   -4960  -54.505495
[22,]   22   15   83 0.1807229   -3380  -40.722892
[23,]   23   16   70 0.2285714     170    2.428571
[24,]   24   17   74 0.2297297    2530   34.189189
[25,]   25   11   48 0.2291667   -1140  -23.750000
[26,]   26   14   57 0.2456140   -2240  -39.298246
[27,]   27   11   40 0.2750000    3010   75.250000
[28,]   28    7   37 0.1891892   -1180  -31.891892
[29,]   29    6   36 0.1666667   -4810 -133.611111
[30,]   30    4   26 0.1538462    2090   80.384615
[31,]   31   12   62 0.1935484   -5790  -93.387097
[32,]   32    7   33 0.2121212     920   27.878788
[33,]   33    3   25 0.1200000   -4400 -176.000000
[34,]   34    5   21 0.2380952   -1530  -72.857143
[35,]   35    7   15 0.4666667     890   59.333333
[36,]   36    1    7 0.1428571   -1150 -164.285714
[37,]   37    2    8 0.2500000    1210  151.250000
[38,]   38    1    4 0.2500000    1280  320.000000
[39,]   39    0    2 0.0000000    -600 -300.000000
[40,]   40    1    5 0.2000000   -1080 -216.000000
[1] "<-----------10"
      [,1] [,2] [,3]      [,4]    [,5]        [,6]
 [1,]    1  428 2391 0.1790046 -143310  -59.937265
 [2,]    2    1    2 0.5000000    2500 1250.000000
 [3,]    3    1    5 0.2000000    -410  -82.000000
 [4,]    4    0    2 0.0000000    -600 -300.000000
 [5,]    5    2    8 0.2500000     260   32.500000
 [6,]    6    2    8 0.2500000    -130  -16.250000
 [7,]    7    4   11 0.3636364     460   41.818182
 [8,]    8    5   16 0.3125000    1240   77.500000
 [9,]    9    2   15 0.1333333   -2950 -196.666667
[10,]   10    3   21 0.1428571   -2740 -130.476190
[11,]   11    3   25 0.1200000   -4200 -168.000000
[12,]   12    6   26 0.2307692   -2210  -85.000000
[13,]   13    6   25 0.2400000     350   14.000000
[14,]   14    6   33 0.1818182    2630   79.696970
[15,]   15    7   34 0.2058824   -1780  -52.352941
[16,]   16    7   39 0.1794872   -4700 -120.512821
[17,]   17   10   38 0.2631579     870   22.894737
[18,]   18    9   43 0.2093023   -2350  -54.651163
[19,]   19    7   32 0.2187500   -1620  -50.625000
[20,]   20    8   37 0.2162162    -870  -23.513514
[21,]   21   11   58 0.1896552   -5820 -100.344828
[22,]   22   17   72 0.2361111   -3430  -47.638889
[23,]   23   14   62 0.2258065    5110   82.419355
[24,]   24   14   61 0.2295082   -3100  -50.819672
[25,]   25    9   34 0.2647059   -2210  -65.000000
[26,]   26    9   37 0.2432432   -2150  -58.108108
[27,]   27    8   30 0.2666667   -2340  -78.000000
[28,]   28    6   25 0.2400000    -210   -8.400000
[29,]   29    3   18 0.1666667   -2090 -116.111111
[30,]   30    5   24 0.2083333     220    9.166667
[31,]   31    7   33 0.2121212    -470  -14.242424
[32,]   32    4   19 0.2105263   -1200  -63.157895
[33,]   33    1   16 0.0625000   -4220 -263.750000
[34,]   34    0    4 0.0000000   -1200 -300.000000
[35,]   35    1    5 0.2000000    -630 -126.000000
[36,]   36    1    5 0.2000000    -520 -104.000000
[37,]   37    0    3 0.0000000    -900 -300.000000
[38,]   38    1    2 0.5000000     810  405.000000
[39,]   39    0    0 0.0000000       0    0.000000
[40,]   40    0    2 0.0000000    -600 -300.000000
[1] "<-----------11"
      [,1] [,2] [,3]       [,4]    [,5]         [,6]
 [1,]    1  504 2721 0.18522602 -144210  -52.9988975
 [2,]    2    0    0 0.00000000       0    0.0000000
 [3,]    3    0    1 0.00000000    -300 -300.0000000
 [4,]    4    0    0 0.00000000       0    0.0000000
 [5,]    5    1    4 0.25000000      80   20.0000000
 [6,]    6    1    6 0.16666667     170   28.3333333
 [7,]    7    2    7 0.28571429     280   40.0000000
 [8,]    8    4    9 0.44444444    3640  404.4444444
 [9,]    9    0    9 0.00000000   -2700 -300.0000000
[10,]   10    2    8 0.25000000    -160  -20.0000000
[11,]   11    5   15 0.33333333     320   21.3333333
[12,]   12    4   17 0.23529412   -1120  -65.8823529
[13,]   13    5   16 0.31250000    1180   73.7500000
[14,]   14    3   28 0.10714286   -4860 -173.5714286
[15,]   15    2   22 0.09090909   -4200 -190.9090909
[16,]   16    3   20 0.15000000   -2180 -109.0000000
[17,]   17    3   33 0.09090909   -6090 -184.5454545
[18,]   18    3   21 0.14285714   -3310 -157.6190476
[19,]   19    5   24 0.20833333      20    0.8333333
[20,]   20    5   20 0.25000000     200   10.0000000
[21,]   21    7   47 0.14893617   -8010 -170.4255319
[22,]   22   10   50 0.20000000   -7140 -142.8000000
[23,]   23    7   35 0.20000000   -4690 -134.0000000
[24,]   24    9   42 0.21428571     140    3.3333333
[25,]   25    5   15 0.33333333     490   32.6666667
[26,]   26    6   28 0.21428571   -1360  -48.5714286
[27,]   27    5   22 0.22727273     760   34.5454545
[28,]   28    7   24 0.29166667     120    5.0000000
[29,]   29    2   19 0.10526316   -3770 -198.4210526
[30,]   30    2   10 0.20000000   -1710 -171.0000000
[31,]   31    6   14 0.42857143    3480  248.5714286
[32,]   32    5   11 0.45454545     410   37.2727273
[33,]   33    2    9 0.22222222    -210  -23.3333333
[34,]   34    0    5 0.00000000   -1500 -300.0000000
[35,]   35    2    6 0.33333333    1820  303.3333333
[36,]   36    0    3 0.00000000    -900 -300.0000000
[37,]   37    0    1 0.00000000    -300 -300.0000000
[38,]   38    0    2 0.00000000    -600 -300.0000000
[39,]   39    0    0 0.00000000       0    0.0000000
[40,]   40    0    0 0.00000000       0    0.0000000
[1] "<-----------12"
      [,1] [,2] [,3]       [,4]    [,5]        [,6]
 [1,]    1  543 2954 0.18381855 -167880  -56.831415
 [2,]    2    0    0 0.00000000       0    0.000000
 [3,]    3    0    0 0.00000000       0    0.000000
 [4,]    4    0    2 0.00000000    -600 -300.000000
 [5,]    5    2    6 0.33333333    2580  430.000000
 [6,]    6    1    2 0.50000000     480  240.000000
 [7,]    7    1    4 0.25000000      40   10.000000
 [8,]    8    2    8 0.25000000     760   95.000000
 [9,]    9    3   10 0.30000000    -930  -93.000000
[10,]   10    4    8 0.50000000     530   66.250000
[11,]   11    1   11 0.09090909   -2240 -203.636364
[12,]   12    3   17 0.17647059   -1810 -106.470588
[13,]   13    2   15 0.13333333   -3140 -209.333333
[14,]   14    3   15 0.20000000   -1810 -120.666667
[15,]   15    1   14 0.07142857   -3800 -271.428571
[16,]   16    5   15 0.33333333    -140   -9.333333
[17,]   17    3   16 0.18750000   -1000  -62.500000
[18,]   18    5   17 0.29411765   -1090  -64.117647
[19,]   19    4   20 0.20000000   -1350  -67.500000
[20,]   20    6   17 0.35294118    1550   91.176471
[21,]   21    4   25 0.16000000   -3820 -152.800000
[22,]   22   14   34 0.41176471    5570  163.823529
[23,]   23    4   17 0.23529412    1130   66.470588
[24,]   24    5   25 0.20000000     670   26.800000
[25,]   25    3   21 0.14285714   -3600 -171.428571
[26,]   26    3   18 0.16666667   -2660 -147.777778
[27,]   27    1    8 0.12500000     370   46.250000
[28,]   28    1   11 0.09090909   -2550 -231.818182
[29,]   29    3    6 0.50000000    1350  225.000000
[30,]   30    0    1 0.00000000    -300 -300.000000
[31,]   31    1    6 0.16666667   -1190 -198.333333
[32,]   32    0    0 0.00000000       0    0.000000
[33,]   33    0    2 0.00000000    -600 -300.000000
[34,]   34    1    1 1.00000000     360  360.000000
[35,]   35    0    0 0.00000000       0    0.000000
[36,]   36    0    0 0.00000000       0    0.000000
[37,]   37    0    0 0.00000000       0    0.000000
[38,]   38    0    0 0.00000000       0    0.000000
[39,]   39    0    0 0.00000000       0    0.000000
[40,]   40    0    0 0.00000000       0    0.000000
[1] "<-----------13"
      [,1] [,2] [,3]      [,4]    [,5]       [,6]
 [1,]    1  601 3189 0.1884603 -174630  -54.76011
 [2,]    2    0    0 0.0000000       0    0.00000
 [3,]    3    0    0 0.0000000       0    0.00000
 [4,]    4    0    0 0.0000000       0    0.00000
 [5,]    5    0    1 0.0000000    -300 -300.00000
 [6,]    6    0    0 0.0000000       0    0.00000
 [7,]    7    1    1 1.0000000    1350 1350.00000
 [8,]    8    1    3 0.3333333    -150  -50.00000
 [9,]    9    0    1 0.0000000    -300 -300.00000
[10,]   10    1    4 0.2500000      90   22.50000
[11,]   11    0    3 0.0000000    -900 -300.00000
[12,]   12    3    7 0.4285714     530   75.71429
[13,]   13    1    4 0.2500000    -750 -187.50000
[14,]   14    0    4 0.0000000   -1200 -300.00000
[15,]   15    2    8 0.2500000     310   38.75000
[16,]   16    1    6 0.1666667    -810 -135.00000
[17,]   17    2    4 0.5000000    1010  252.50000
[18,]   18    0    6 0.0000000   -1800 -300.00000
[19,]   19    0    9 0.0000000   -2700 -300.00000
[20,]   20    1    6 0.1666667    -300  -50.00000
[21,]   21    4   12 0.3333333     750   62.50000
[22,]   22    4   11 0.3636364    2290  208.18182
[23,]   23    0   10 0.0000000   -3000 -300.00000
[24,]   24    2   12 0.1666667   -1780 -148.33333
[25,]   25    2    9 0.2222222    -640  -71.11111
[26,]   26    1    4 0.2500000    -470 -117.50000
