[1] "R出力\\20170504_Tansho3_7_KISOfittedOddsHI.txt"
[1] 0
[1] 0
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]  [,5]        [,6] [,7] [,8] [,9]     [,10] [,11]       [,12]
[27,]   26    8   24 0.33333333  5130  213.750000   26    2    2 1.0000000  1400  700.00000
[28,]   27    2   28 0.07142857 -5550 -198.214286   27    0    4 0.0000000 -1200 -300.00000
[29,]   28   10   39 0.25641026 -1430  -36.666667   28    0    3 0.0000000  -900 -300.00000
[30,]   29    5   23 0.21739130  -240  -10.434783   29    0    1 0.0000000  -300 -300.00000
[31,]   30   12   34 0.35294118  6130  180.294118   30    0    4 0.0000000 -1200 -300.00000
[32,]   31    5   32 0.15625000 -2900  -90.625000   31    2    6 0.3333333  1200  200.00000
[33,]   32   15   40 0.37500000 11910  297.750000   32    2    7 0.2857143  -700 -100.00000
[34,]   33   13   48 0.27083333  1410   29.375000   33    3   12 0.2500000  -520  -43.33333
[35,]   34    8   43 0.18604651 -2360  -54.883721   34    1    4 0.2500000  -390  -97.50000
[36,]   35    5   44 0.11363636 -8490 -192.954545   35    0    7 0.0000000 -2100 -300.00000
[37,]   36   18   61 0.29508197  3640   59.672131   36    2    8 0.2500000  1030  128.75000
[38,]   37   16   62 0.25806452  3380   54.516129   37    5   12 0.4166667  4220  351.66667
[39,]   38   18   61 0.29508197  3460   56.721311   38    4   14 0.2857143   290   20.71429
[40,]   39   25   79 0.31645570  5470   69.240506   39    2   12 0.1666667   580   48.33333
[41,]   40   17   79 0.21518987 -4690  -59.367089   40    2   13 0.1538462 -2530 -194.61538
[42,]   41   22   86 0.25581395 -2660  -30.930233   41    6   20 0.3000000   770   38.50000
[43,]   42   21   86 0.24418605  -590   -6.860465   42    8   18 0.4444444  3300  183.33333
[44,]   43   14   77 0.18181818 -5300  -68.831169   43    0    7 0.0000000 -2100 -300.00000
[45,]   44   22   88 0.25000000  1060   12.045455   44    3   10 0.3000000   520   52.00000
[46,]   45   21   76 0.27631579 -2950  -38.815789   45    5   15 0.3333333   710   47.33333
[47,]   46   19   85 0.22352941  5740   67.529412   46    6   17 0.3529412  1430   84.11765
[48,]   47   24   87 0.27586207  -820   -9.425287   47    5   16 0.3125000  1390   86.87500
[49,]   48   22   90 0.24444444 -3270  -36.333333   48    3   13 0.2307692 -1170  -90.00000
[50,]   49   24   70 0.34285714  1430   20.428571   49    3   15 0.2000000 -1940 -129.33333
[51,]   50    8   36 0.22222222 -2220  -61.666667   50    3    5 0.6000000  1840  368.00000
[1] 21650
[1] 3480
[1] 0
[1] 0
[1] "<-----------馬複人気順3番/馬複人気順4番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]   [,5]        [,6] [,7] [,8] [,9]      [,10] [,11]       [,12]
 [1,]    0    0    0 0.00000000      0    0.000000    0    0    0 0.00000000     0    0.000000
 [2,]    1    0    0 0.00000000      0    0.000000    1    0    0 0.00000000     0    0.000000
 [3,]    2    0    0 0.00000000      0    0.000000    2    0    0 0.00000000     0    0.000000
 [4,]    3    0    0 0.00000000      0    0.000000    3    0    0 0.00000000     0    0.000000
 [5,]    4    0    0 0.00000000      0    0.000000    4    0    0 0.00000000     0    0.000000
 [6,]    5    0    0 0.00000000      0    0.000000    5    0    0 0.00000000     0    0.000000
 [7,]    6    0    0 0.00000000      0    0.000000    6    0    0 0.00000000     0    0.000000
 [8,]    7    0    0 0.00000000      0    0.000000    7    0    0 0.00000000     0    0.000000
 [9,]    8    0    0 0.00000000      0    0.000000    8    0    0 0.00000000     0    0.000000
[10,]    9    0    0 0.00000000      0    0.000000    9    0    0 0.00000000     0    0.000000
[11,]   10    0    0 0.00000000      0    0.000000   10    0    0 0.00000000     0    0.000000
[12,]   11    0    0 0.00000000      0    0.000000   11    0    0 0.00000000     0    0.000000
[13,]   12    0    0 0.00000000      0    0.000000   12    0    0 0.00000000     0    0.000000
[14,]   13    0    0 0.00000000      0    0.000000   13    0    0 0.00000000     0    0.000000
[15,]   14    0    0 0.00000000      0    0.000000   14    0    0 0.00000000     0    0.000000
[16,]   15    0    0 0.00000000      0    0.000000   15    0    0 0.00000000     0    0.000000
[17,]   16    1    2 0.50000000    210  105.000000   16    0    1 0.00000000  -300 -300.000000
[18,]   17    0    2 0.00000000   -600 -300.000000   17    0    1 0.00000000  -300 -300.000000
[19,]   18    0    2 0.00000000   -600 -300.000000   18    0    0 0.00000000     0    0.000000
[20,]   19    0    2 0.00000000   -600 -300.000000   19    0    0 0.00000000     0    0.000000
[21,]   20    1    9 0.11111111  -1200 -133.333333   20    1    1 1.00000000  1200 1200.000000
[22,]   21    3   11 0.27272727   1810  164.545455   21    1    2 0.50000000  1600  800.000000
[23,]   22    3   13 0.23076923    520   40.000000   22    0    1 0.00000000  -300 -300.000000
[24,]   23    4   16 0.25000000    320   20.000000   23    2    4 0.50000000  1630  407.500000
[25,]   24    3   18 0.16666667  -2430 -135.000000   24    0    3 0.00000000  -900 -300.000000
[26,]   25    8   26 0.30769231   4470  171.923077   25    1    4 0.25000000   130   32.500000
[27,]   26    6   23 0.26086957   3520  153.043478   26    2    6 0.33333333  3900  650.000000
[28,]   27    7   29 0.24137931   1110   38.275862   27    0    2 0.00000000  -600 -300.000000
[29,]   28    4   28 0.14285714   1880   67.142857   28    1    8 0.12500000   370   46.250000
[30,]   29    6   27 0.22222222   -640  -23.703704   29    1    4 0.25000000  -530 -132.500000
[31,]   30    8   35 0.22857143    640   18.285714   30    0    2 0.00000000  -600 -300.000000
[32,]   31   12   41 0.29268293   2840   69.268293   31    4    7 0.57142857  1380  197.142857
[33,]   32   13   46 0.28260870    410    8.913043   32    1    6 0.16666667 -1000 -166.666667
[34,]   33   20   50 0.40000000   6400  128.000000   33    4   11 0.36363636   130   11.818182
[35,]   34    4   60 0.06666667 -13920 -232.000000   34    1   12 0.08333333 -2970 -247.500000
[36,]   35   16   53 0.30188679   7860  148.301887   35    4   10 0.40000000  3070  307.000000
[37,]   36   17   45 0.37777778   7450  165.555556   36    2    8 0.25000000  -700  -87.500000
[38,]   37   14   60 0.23333333   4310   71.833333   37    2    9 0.22222222   -50   -5.555556
[39,]   38   20   65 0.30769231   8340  128.307692   38    2    8 0.25000000  -430  -53.750000
