[1] "R出力\\20170518_Tansho2_4_OddsHI.txt"
[1] 0
[1] 0
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]  [,5]         [,6] [,7] [,8] [,9]      [,10] [,11]       [,12]
 [1,]    0    0    0 0.00000000     0    0.0000000    0    0    0 0.00000000     0    0.000000
 [2,]    1    0    0 0.00000000     0    0.0000000    1    0    0 0.00000000     0    0.000000
 [3,]    2    0    0 0.00000000     0    0.0000000    2    0    0 0.00000000     0    0.000000
 [4,]    3    0    3 0.00000000  -300 -100.0000000    3    0    0 0.00000000     0    0.000000
 [5,]    4    0   11 0.00000000 -1100 -100.0000000    4    0    3 0.00000000  -300 -100.000000
 [6,]    5    0   17 0.00000000 -1700 -100.0000000    5    0    1 0.00000000  -100 -100.000000
 [7,]    6    0   20 0.00000000 -2000 -100.0000000    6    0    6 0.00000000  -600 -100.000000
 [8,]    7    1   20 0.05000000  -830  -41.5000000    7    0    2 0.00000000  -200 -100.000000
 [9,]    8    0   31 0.00000000 -3100 -100.0000000    8    0    4 0.00000000  -400 -100.000000
[10,]    9    1   24 0.04166667 -1180  -49.1666667    9    0    1 0.00000000  -100 -100.000000
[11,]   10    1   29 0.03448276 -2090  -72.0689655   10    0    5 0.00000000  -500 -100.000000
[12,]   11    2   41 0.04878049 -2690  -65.6097561   11    0    2 0.00000000  -200 -100.000000
[13,]   12    5   52 0.09615385  -320   -6.1538462   12    1   14 0.07142857  -160  -11.428571
[14,]   13    4   42 0.09523810  -910  -21.6666667   13    0    6 0.00000000  -600 -100.000000
[15,]   14    4   38 0.10526316  -590  -15.5263158   14    0    5 0.00000000  -500 -100.000000
[16,]   15    5   47 0.10638298 -1530  -32.5531915   15    1    5 0.20000000   530  106.000000
[17,]   16    2   71 0.02816901 -5370  -75.6338028   16    0   10 0.00000000 -1000 -100.000000
[18,]   17    3   54 0.05555556 -2930  -54.2592593   17    0   10 0.00000000 -1000 -100.000000
[19,]   18    8   61 0.13114754  -290   -4.7540984   18    0   14 0.00000000 -1400 -100.000000
[20,]   19    8   64 0.12500000  -850  -13.2812500   19    2   10 0.20000000   630   63.000000
[21,]   20    6   68 0.08823529 -2490  -36.6176471   20    1    9 0.11111111   -40   -4.444444
[22,]   21    9   67 0.13432836 -1290  -19.2537313   21    2   10 0.20000000   210   21.000000
[23,]   22    7   73 0.09589041 -1400  -19.1780822   22    2   14 0.14285714  1330   95.000000
[24,]   23    8   74 0.10810811 -2190  -29.5945946   23    1   11 0.09090909  -410  -37.272727
[25,]   24    6   48 0.12500000  -790  -16.4583333   24    0    7 0.00000000  -700 -100.000000
[26,]   25    9  124 0.07258065 -6830  -55.0806452   25    3   21 0.14285714  -260  -12.380952
[27,]   26   12   94 0.12765957 -2660  -28.2978723   26    2   15 0.13333333  -610  -40.666667
[28,]   27   14  101 0.13861386  -770   -7.6237624   27    3   14 0.21428571   460   32.857143
[29,]   28    5   75 0.06666667 -4430  -59.0666667   28    0   11 0.00000000 -1100 -100.000000
[30,]   29   12   89 0.13483146   360    4.0449438   29    3   19 0.15789474  -390  -20.526316
[31,]   30   16   98 0.16326531   890    9.0816327   30    2   18 0.11111111  -840  -46.666667
[32,]   31   10   93 0.10752688 -4180  -44.9462366   31    1   14 0.07142857  -780  -55.714286
[33,]   32   12   89 0.13483146 -1980  -22.2471910   32    2    8 0.25000000   760   95.000000
[34,]   33    8   84 0.09523810 -4070  -48.4523810   33    0   12 0.00000000 -1200 -100.000000
[35,]   34   14   98 0.14285714  -750   -7.6530612   34    2   10 0.20000000  1040  104.000000
[36,]   35   11   85 0.12941176 -2950  -34.7058824   35    0   11 0.00000000 -1100 -100.000000
[37,]   36   16  112 0.14285714 -2720  -24.2857143   36    3   19 0.15789474  -500  -26.315789
