[1] "<-----------1"
      [,1] [,2] [,3]       [,4]    [,5]       [,6]
 [1,] 0.00  541 2894 0.18693849 -139530  -48.21355
 [2,] 0.05    0    0 0.00000000       0    0.00000
 [3,] 0.10    0    0 0.00000000       0    0.00000
 [4,] 0.15    0    1 0.00000000    -300 -300.00000
 [5,] 0.20    0    0 0.00000000       0    0.00000
 [6,] 0.25    0    0 0.00000000       0    0.00000
 [7,] 0.30    0    0 0.00000000       0    0.00000
 [8,] 0.35    0    0 0.00000000       0    0.00000
 [9,] 0.40    0    0 0.00000000       0    0.00000
[10,] 0.45    0    1 0.00000000    -300 -300.00000
[11,] 0.50    0    0 0.00000000       0    0.00000
[12,] 0.55    0    0 0.00000000       0    0.00000
[13,] 0.60    0    0 0.00000000       0    0.00000
[14,] 0.65    0    0 0.00000000       0    0.00000
[15,] 0.70    0    2 0.00000000    -600 -300.00000
[16,] 0.75    1    2 0.50000000     570  285.00000
[17,] 0.80    0    3 0.00000000    -900 -300.00000
[18,] 0.85    0    4 0.00000000   -1200 -300.00000
[19,] 0.90    3   20 0.15000000   -3420 -171.00000
[20,] 0.95    1    6 0.16666667   -1180 -196.66667
[21,] 1.00    8   63 0.12698413  -12220 -193.96825
[22,] 1.10   17   68 0.25000000   -4280  -62.94118
[23,] 1.20   13   77 0.16883117  -12840 -166.75325
[24,] 1.30   20   57 0.35087719    6290  110.35088
[25,] 1.40   11   60 0.18333333   -5100  -85.00000
[26,] 1.50    9   60 0.15000000  -10580 -176.33333
[27,] 1.60   13   49 0.26530612    1620   33.06122
[28,] 1.70    7   31 0.22580645   -3620 -116.77419
[29,] 1.80    7   25 0.28000000   -1090  -43.60000
[30,] 1.90    2   26 0.07692308   -6580 -253.07692
[31,] 2.00    9   57 0.15789474   -6740 -118.24561
[32,] 2.25    4   22 0.18181818   -2550 -115.90909
[33,] 2.50    4   15 0.26666667   -1900 -126.66667
[34,] 2.75    1   16 0.06250000   -4020 -251.25000
[35,] 3.00    4   13 0.30769231    2490  191.53846
[36,] 3.25    0    1 0.00000000    -300 -300.00000
[37,] 3.50    0    2 0.00000000    -600 -300.00000
[38,] 3.75    0    2 0.00000000    -600 -300.00000
[39,] 4.00    0    2 0.00000000    -600 -300.00000
[40,] 4.25    0    1 0.00000000    -300 -300.00000
[1] "<-----------2"
      [,1] [,2] [,3]       [,4]    [,5]        [,6]
 [1,] 0.00  378 2094 0.18051576 -101670  -48.553009
 [2,] 0.05    0    0 0.00000000       0    0.000000
 [3,] 0.10    0    0 0.00000000       0    0.000000
 [4,] 0.15    0    1 0.00000000    -300 -300.000000
 [5,] 0.20    0    2 0.00000000    -600 -300.000000
 [6,] 0.25    1    4 0.25000000    2000  500.000000
 [7,] 0.30    3    9 0.33333333    5210  578.888889
 [8,] 0.35    1   12 0.08333333   -3180 -265.000000
 [9,] 0.40    2   18 0.11111111   -3100 -172.222222
[10,] 0.45    2   21 0.09523810   -4910 -233.809524
[11,] 0.50    6   39 0.15384615   -3780  -96.923077
[12,] 0.55    8   50 0.16000000   -7820 -156.400000
[13,] 0.60   20   60 0.33333333    5460   91.000000
[14,] 0.65   10   79 0.12658228  -14630 -185.189873
[15,] 0.70   11   82 0.13414634  -15480 -188.780488
[16,] 0.75   16   59 0.27118644     400    6.779661
[17,] 0.80    9   52 0.17307692   -6190 -119.038462
[18,] 0.85   14   65 0.21538462   -7850 -120.769231
[19,] 0.90   12   58 0.20689655   -4340  -74.827586
[20,] 0.95   13   46 0.28260870     -70   -1.521739
[21,] 1.00   24  113 0.21238938   -6130  -54.247788
[22,] 1.10   24  113 0.21238938  -10080  -89.203540
[23,] 1.20   18   83 0.21686747   -4130  -49.759036
[24,] 1.30   23  101 0.22772277   -3930  -38.910891
[25,] 1.40   13   67 0.19402985   -6090  -90.895522
[26,] 1.50    9   61 0.14754098   -8410 -137.868852
[27,] 1.60   15   42 0.35714286    9180  218.571429
[28,] 1.70    5   33 0.15151515   -4740 -143.636364
[29,] 1.80    3   31 0.09677419   -7550 -243.548387
[30,] 1.90    5   25 0.20000000   -2730 -109.200000
[31,] 2.00   14   56 0.25000000    -380   -6.785714
[32,] 2.25    4   30 0.13333333   -1430  -47.666667
[33,] 2.50    2   33 0.06060606   -4210 -127.575758
[34,] 2.75    4   12 0.33333333    1440  120.000000
[35,] 3.00    3   14 0.21428571   -1650 -117.857143
[36,] 3.25    1    7 0.14285714   -1010 -144.285714
[37,] 3.50    0    4 0.00000000   -1200 -300.000000
[38,] 3.75    0    1 0.00000000    -300 -300.000000
[39,] 4.00    2    4 0.50000000    2730  682.500000
[40,] 4.25    0    2 0.00000000    -600 -300.000000
[1] "<-----------3"
      [,1] [,2] [,3]      [,4]    [,5]        [,6]
 [1,] 0.00  288 1707 0.1687170 -108220  -63.397774
 [2,] 0.05    1    1 1.0000000    2800 2800.000000
 [3,] 0.10    1    2 0.5000000    2120 1060.000000
 [4,] 0.15    0    1 0.0000000    -300 -300.000000
 [5,] 0.20    0    5 0.0000000   -1500 -300.000000
 [6,] 0.25    0   13 0.0000000   -3900 -300.000000
 [7,] 0.30    1   16 0.0625000   -3270 -204.375000
 [8,] 0.35    5   26 0.1923077   -2160  -83.076923
 [9,] 0.40    9   41 0.2195122   -1730  -42.195122
[10,] 0.45    6   49 0.1224490   -7880 -160.816327
[11,] 0.50   12   55 0.2181818   -4530  -82.363636
[12,] 0.55   18   78 0.2307692   -2070  -26.538462
[13,] 0.60   13   66 0.1969697   -4060  -61.515152
[14,] 0.65   14   88 0.1590909   -8840 -100.454545
[15,] 0.70   25   95 0.2631579    5170   54.421053
[16,] 0.75   20   99 0.2020202   -5380  -54.343434
