[1] "<-----------1"
      [,1] [,2] [,3]      [,4]   [,5]       [,6]
[18,] 0.85    7   26 0.2692308  -800  -30.769231
[19,] 0.90    6   20 0.3000000  -510  -25.500000
[20,] 0.95    4   15 0.2666667  -960  -64.000000
[21,] 1.00    9   30 0.3000000 -3400 -113.333333
[22,] 1.10    6   30 0.2000000 -3290 -109.666667
[23,] 1.20    9   34 0.2647059   570   16.764706
[24,] 1.30   12   32 0.3750000  4720  147.500000
[25,] 1.40    4   20 0.2000000 -4540 -227.000000
[26,] 1.50    4   11 0.3636364  2060  187.272727
[27,] 1.60    3   14 0.2142857 -2860 -204.285714
[28,] 1.70    0    7 0.0000000 -3500 -500.000000
[29,] 1.80    1    6 0.1666667  -430  -71.666667
[30,] 1.90    1    4 0.2500000  -700 -175.000000
[31,] 2.00    3   12 0.2500000 -1280 -106.666667
[32,] 2.25    1    5 0.2000000 -1220 -244.000000
[33,] 2.50    2    3 0.6666667  1090  363.333333
[34,] 2.75    1    1 1.0000000   540  540.000000
[35,] 3.00    1    3 0.3333333  -620 -206.666667
[36,] 3.25    0    1 0.0000000  -500 -500.000000
[37,] 3.50    0    0 0.0000000     0    0.000000
[38,] 3.75    0    0 0.0000000     0    0.000000
[39,] 4.00    0    0 0.0000000     0    0.000000
[40,] 4.25    0    0 0.0000000     0    0.000000
[1] "<-----------4"
      [,1] [,2] [,3]       [,4]   [,5]        [,6]
 [1,] 0.00   78  275 0.28363636  -2030   -7.381818
 [2,] 0.05    0    0 0.00000000      0    0.000000
 [3,] 0.10    0    0 0.00000000      0    0.000000
 [4,] 0.15    0    1 0.00000000   -500 -500.000000
 [5,] 0.20    0    0 0.00000000      0    0.000000
 [6,] 0.25    0    0 0.00000000      0    0.000000
 [7,] 0.30    0    1 0.00000000   -500 -500.000000
 [8,] 0.35    2    4 0.50000000   -180  -45.000000
 [9,] 0.40    1    6 0.16666667  -2220 -370.000000
[10,] 0.45    2    5 0.40000000   1760  352.000000
[11,] 0.50    4   12 0.33333333    600   50.000000
[12,] 0.55    2   13 0.15384615    980   75.384615
[13,] 0.60    3   19 0.15789474  -6030 -317.368421
[14,] 0.65   10   25 0.40000000   7710  308.400000
[15,] 0.70    2   17 0.11764706  -4810 -282.941176
[16,] 0.75    8   27 0.29629630    530   19.629630
[17,] 0.80    9   36 0.25000000  -2090  -58.055556
[18,] 0.85    6   21 0.28571429  -2790 -132.857143
[19,] 0.90    7   20 0.35000000    890   44.500000
[20,] 0.95    5   21 0.23809524  -2980 -141.904762
[21,] 1.00   16   34 0.47058824   8500  250.000000
[22,] 1.10    9   32 0.28125000   1800   56.250000
[23,] 1.20    3   32 0.09375000 -12130 -379.062500
[24,] 1.30   14   30 0.46666667   6160  205.333333
[25,] 1.40    6   16 0.37500000   1400   87.500000
[26,] 1.50    1   12 0.08333333  -4860 -405.000000
[27,] 1.60    5   15 0.33333333   1760  117.333333
[28,] 1.70    2   10 0.20000000   3680  368.000000
[29,] 1.80    1    7 0.14285714  -2440 -348.571429
[30,] 1.90    1    2 0.50000000    970  485.000000
[31,] 2.00    3    9 0.33333333   1790  198.888889
[32,] 2.25    0    3 0.00000000  -1500 -500.000000
